Date,Open,High,Low,Close,Volume,Adj. Close*
4-Jan-05,51.15,51.15,49.88,49.98,4657900,49.54
3-Jan-05,51.85,52.25,50.92,50.97,3749900,50.52
31-Dec-04,51.77,52.09,51.69,51.77,1675700,51.32
30-Dec-04,52.25,52.50,51.62,51.90,2591900,51.45
29-Dec-04,52.65,52.66,51.77,52.07,4026500,51.61
28-Dec-04,52.97,53.54,52.97,53.25,996600,52.78
27-Dec-04,53.39,53.65,52.91,53.15,1467500,52.68
23-Dec-04,53.75,53.85,53.32,53.53,1110900,53.06
22-Dec-04,53.66,54.29,53.62,53.91,1999100,53.44
21-Dec-04,53.26,53.68,52.72,53.42,2676400,52.95
20-Dec-04,53.10,53.76,53.09,53.22,2348100,52.75
17-Dec-04,52.00,53.40,51.98,53.10,5306600,52.64
16-Dec-04,52.40,52.49,51.79,52.08,3512700,51.62
15-Dec-04,52.78,52.78,52.29,52.40,3598200,51.94
14-Dec-04,52.92,53.02,52.49,52.64,3101600,52.18
13-Dec-04,54.37,54.37,52.26,52.67,2921900,52.21
10-Dec-04,52.63,52.99,52.33,52.42,4107600,51.96
9-Dec-04,52.68,52.99,52.20,52.78,4347100,52.32
8-Dec-04,53.95,53.98,52.42,52.80,4284000,52.34
7-Dec-04,54.75,55.00,53.72,53.75,2738000,53.28
6-Dec-04,55.26,55.26,54.52,54.75,2272900,54.27
3-Dec-04,54.92,55.29,54.60,55.26,3358700,54.78
2-Dec-04,54.50,54.90,54.30,54.86,2433500,54.38
1-Dec-04,53.60,54.70,53.57,54.70,2976100,54.22
30-Nov-04,53.45,54.04,53.44,53.57,2455500,53.10
29-Nov-04,54.02,54.38,53.28,53.62,2666800,53.15
26-Nov-04,54.13,54.24,53.90,54.02,1456100,53.55
24-Nov-04,54.33,54.50,53.76,54.12,3231200,53.65
23-Nov-04,53.96,54.34,53.41,54.33,3228500,53.85
22-Nov-04,53.76,53.97,53.25,53.97,3036900,53.50
19-Nov-04,54.85,54.85,53.77,53.77,2915200,53.30
18-Nov-04,55.15,55.48,54.65,54.85,3064900,54.37
17-Nov-04,54.30,55.22,54.24,54.75,4262400,54.27
16-Nov-04,54.00,54.16,53.72,54.00,2752200,53.53
15-Nov-04,53.85,54.23,53.61,54.03,3782300,53.56
12-Nov-04,54.20,54.39,53.52,53.93,2654800,53.46
11-Nov-04,53.41,54.32,53.41,54.30,4110600,53.82
