Date,Open,High,Low,Close,Volume,Adj. Close*
20-Dec-04,104.50,104.95,103.52,103.64,1796000,103.20
17-Dec-04,102.00,104.34,101.84,103.90,4106700,103.46
16-Dec-04,101.90,102.40,101.52,102.00,2863100,101.56
15-Dec-04,102.70,103.39,102.00,102.40,2651800,101.96
14-Dec-04,102.88,103.35,102.54,103.00,2111100,102.56
13-Dec-04,101.68,103.03,101.08,102.87,2581000,102.43
10-Dec-04,100.25,101.26,99.99,101.03,2477500,100.60
9-Dec-04,98.19,99.70,97.52,99.45,2759700,99.02
8-Dec-04,96.65,98.80,96.65,98.19,2321700,97.77
7-Dec-04,98.00,98.51,96.65,96.65,2102300,96.24
6-Dec-04,98.43,98.60,97.77,98.00,1468400,97.58
3-Dec-04,98.70,98.96,97.98,98.43,1783600,98.01
2-Dec-04,99.10,99.98,98.68,99.13,2674800,98.71
1-Dec-04,98.00,100.18,97.30,100.15,3216900,99.72
30-Nov-04,97.10,97.67,96.79,97.58,2015400,97.16
29-Nov-04,97.25,97.75,96.26,97.25,3071700,96.83
26-Nov-04,97.34,97.55,97.00,97.13,821200,96.71
24-Nov-04,97.45,97.85,96.88,97.34,1646700,96.92
23-Nov-04,97.23,97.41,96.51,97.20,2526100,96.78
22-Nov-04,97.40,97.46,96.92,97.23,1844200,96.81
19-Nov-04,97.65,97.87,96.97,97.26,1829000,96.84
18-Nov-04,97.75,97.96,97.22,97.72,1480300,97.30
17-Nov-04,97.75,98.19,97.02,97.36,1944800,96.94
16-Nov-04,97.98,97.99,97.08,97.40,1350300,96.63
15-Nov-04,97.85,98.16,97.30,97.98,1402700,97.21
12-Nov-04,97.40,97.94,97.34,97.75,2190600,96.98
11-Nov-04,98.25,98.25,97.40,97.48,2665000,96.71
10-Nov-04,97.85,98.20,97.32,97.62,1870700,96.85
9-Nov-04,97.20,97.80,96.89,97.21,1830400,96.45
8-Nov-04,97.25,97.40,96.77,97.19,1540300,96.43
5-Nov-04,96.00,97.50,95.80,97.25,2403200,96.49
4-Nov-04,94.99,96.02,94.56,95.95,1917900,95.20
3-Nov-04,94.55,95.77,94.55,95.01,2583600,94.26
2-Nov-04,94.80,95.04,93.27,93.47,2838900,92.74
1-Nov-04,93.00,94.97,92.82,94.80,2692400,94.05
29-Oct-04,92.25,93.09,91.76,92.82,1831400,92.09
28-Oct-04,92.80,93.05,91.80,92.07,2557800,91.35
27-Oct-04,92.40,93.40,91.95,92.90,2219600,92.17
26-Oct-04,91.65,92.65,91.29,92.60,1733900,91.87
25-Oct-04,90.90,92.49,90.84,91.67,2070200,90.95
22-Oct-04,91.04,91.43,90.55,91.00,1987000,90.28
21-Oct-04,89.90,91.50,89.39,91.04,2746700,90.32
20-Oct-04,90.05,91.28,88.48,89.90,3781900,89.19
19-Oct-04,89.95,91.56,89.31,90.05,2437800,89.34
18-Oct-04,91.45,91.46,88.87,90.00,3093100,89.29
15-Oct-04,90.72,91.92,90.68,91.67,1809700,90.95
14-Oct-04,90.53,91.42,89.85,90.71,1717600,90.00
13-Oct-04,92.80,93.43,89.60,90.50,2227900,89.79
12-Oct-04,92.00,92.70,91.67,92.32,1182700,91.59
11-Oct-04,92.86,92.93,92.18,92.27,974400,91.54
8-Oct-04,92.35,93.04,92.01,92.43,1511100,91.70
7-Oct-04,93.35,93.48,92.19,92.40,1365800,91.67
6-Oct-04,93.77,93.80,92.73,93.72,1455800,92.98
5-Oct-04,94.17,94.18,93.68,93.76,1086700,93.02
4-Oct-04,95.25,96.41,94.40,94.55,1648000,93.81
1-Oct-04,93.90,95.27,93.70,94.83,1759100,94.08
30-Sep-04,92.60,93.83,92.60,93.38,2030200,92.65
29-Sep-04,92.27,93.21,91.83,92.75,1236400,92.02
28-Sep-04,91.58,92.75,90.95,92.35,1886500,91.62
27-Sep-04,92.08,92.20,91.15,91.27,1689100,90.55
24-Sep-04,92.50,92.74,92.04,92.14,1615000,91.42
23-Sep-04,93.50,93.56,92.09,92.54,1577800,91.81
22-Sep-04,95.16,95.19,93.47,93.71,1571400,92.97
21-Sep-04,95.25,95.45,94.73,95.15,1347500,94.40
20-Sep-04,95.45,95.66,94.76,95.05,1657200,94.30
17-Sep-04,95.70,96.00,95.15,95.65,1987800,94.90
16-Sep-04,94.42,95.25,94.26,94.87,1492900,94.12
15-Sep-04,94.40,94.77,94.10,94.18,2081100,93.44
14-Sep-04,94.58,94.90,94.25,94.35,1430900,93.61
13-Sep-04,94.95,95.75,94.57,94.64,1836300,93.90
10-Sep-04,94.35,94.58,93.70,94.42,1127700,93.68
9-Sep-04,94.95,94.97,93.95,94.12,1540700,93.38
8-Sep-04,94.90,95.25,94.65,94.80,1636700,94.05
7-Sep-04,95.00,95.32,94.50,94.98,2075700,94.23
3-Sep-04,95.65,95.70,94.15,94.29,2125000,93.55
2-Sep-04,93.94,95.91,93.80,95.79,1304500,95.04
1-Sep-04,93.91,94.43,93.15,93.95,1487700,93.21
31-Aug-04,93.38,93.91,92.56,93.91,1179400,93.17
30-Aug-04,93.20,94.24,93.20,93.31,1080300,92.58
27-Aug-04,93.58,93.97,93.32,93.41,816200,92.68
26-Aug-04,93.95,94.19,93.08,93.58,1066400,92.84
25-Aug-04,93.82,94.35,93.13,93.95,1484300,93.21
24-Aug-04,93.70,94.31,93.05,93.65,2302800,92.91
23-Aug-04,93.95,94.02,92.77,92.90,1952900,92.17
20-Aug-04,92.35,94.19,92.35,94.02,1481600,93.28
19-Aug-04,92.79,92.95,92.03,92.79,1598500,92.06
18-Aug-04,91.57,92.92,91.19,92.90,1943800,92.17
17-Aug-04,92.98,93.29,91.91,92.17,1435500,91.10
16-Aug-04,90.87,92.73,90.59,92.73,1512400,91.65
13-Aug-04,91.33,91.47,90.41,90.92,1350000,89.86
12-Aug-04,91.15,91.71,90.69,90.79,1721500,89.73
11-Aug-04,90.85,92.40,90.06,91.89,1636000,90.82
10-Aug-04,90.00,91.40,89.90,91.28,1514300,90.22
9-Aug-04,90.00,90.56,89.16,89.47,1455200,88.43
6-Aug-04,90.60,91.00,89.80,90.05,2508100,89.00
5-Aug-04,93.28,93.69,91.28,91.48,1679800,90.42
4-Aug-04,93.00,94.00,92.85,93.60,1319600,92.51
3-Aug-04,93.37,94.44,92.83,93.59,2090900,92.50
2-Aug-04,93.25,94.32,92.86,93.98,1431500,92.89
30-Jul-04,94.00,94.43,93.04,93.50,1823600,92.41
29-Jul-04,94.99,95.20,93.01,94.10,2323800,93.01
28-Jul-04,94.00,94.99,93.66,94.70,3201200,93.60
27-Jul-04,93.25,94.88,92.80,94.50,2923300,93.40
26-Jul-04,93.85,93.89,92.62,93.00,2664200,91.92
23-Jul-04,92.41,92.98,91.77,92.09,1575300,91.02
22-Jul-04,92.40,93.20,91.38,92.60,2818100,91.52
21-Jul-04,91.82,94.37,91.81,92.67,4638700,91.59
20-Jul-04,89.90,90.65,89.35,90.57,2040500,89.52
19-Jul-04,91.00,91.49,89.61,89.91,1809500,88.86
16-Jul-04,91.50,91.50,90.37,90.79,1948400,89.73
15-Jul-04,90.15,91.20,90.10,91.00,1869700,89.94
14-Jul-04,89.70,91.04,89.20,89.84,1597900,88.80
13-Jul-04,90.37,90.77,89.96,90.37,1543300,89.32
12-Jul-04,89.59,90.33,89.04,90.05,1080200,89.00
9-Jul-04,88.55,90.26,88.55,89.76,1626300,88.72
8-Jul-04,88.52,89.06,87.96,88.31,1989200,87.28
7-Jul-04,88.01,89.02,87.82,88.55,1773500,87.52
6-Jul-04,89.40,89.66,88.08,88.45,2029100,87.42
2-Jul-04,90.62,90.62,89.28,89.49,1454000,88.45
1-Jul-04,91.64,91.79,90.16,90.70,2198700,89.65
30-Jun-04,90.95,92.00,90.65,91.48,2215500,90.42
29-Jun-04,89.14,90.65,89.00,90.53,1614600,89.48
28-Jun-04,89.45,90.30,88.92,89.14,1483000,88.10
25-Jun-04,89.77,90.40,88.83,89.25,1884500,88.21
24-Jun-04,89.62,90.07,89.15,90.00,1909300,88.95
23-Jun-04,87.10,89.70,87.06,89.61,1757300,88.57
22-Jun-04,88.20,88.45,87.03,87.83,2348900,86.81
21-Jun-04,89.72,90.00,88.50,88.70,1718000,87.67
18-Jun-04,89.10,89.95,89.00,89.95,2501100,88.90
17-Jun-04,88.73,89.10,88.05,89.10,1478500,88.06
16-Jun-04,89.28,89.50,88.27,88.80,1810300,87.77
15-Jun-04,88.50,89.71,88.42,89.28,2472600,88.24
14-Jun-04,88.03,88.12,87.71,88.10,1860400,87.08
10-Jun-04,88.00,88.38,87.93,88.26,1685200,87.23
9-Jun-04,88.00,88.15,87.41,87.85,1601600,86.83
8-Jun-04,87.07,88.00,87.00,88.00,1900500,86.98
7-Jun-04,86.15,87.15,85.98,87.07,1294800,86.06
4-Jun-04,85.35,86.15,85.23,85.75,1328400,84.75
3-Jun-04,85.03,85.45,84.76,85.23,1569300,84.24
2-Jun-04,84.94,85.68,84.50,85.38,1466500,84.39
1-Jun-04,84.28,85.10,83.99,84.66,1722500,83.68
28-May-04,84.10,84.77,84.04,84.61,1616900,83.63
27-May-04,83.05,84.42,82.90,84.09,2717800,83.11
26-May-04,84.00,84.00,82.83,82.83,3296000,81.87
25-May-04,82.70,84.24,82.43,83.99,2296600,83.01
24-May-04,81.85,82.94,81.31,82.72,2160000,81.76
21-May-04,81.60,81.84,80.67,81.56,2448100,80.61
20-May-04,82.05,82.22,80.87,81.50,1666700,80.55
19-May-04,82.30,83.35,81.87,81.95,2079100,81.00
18-May-04,82.10,82.33,81.70,82.25,2293700,80.95
17-May-04,82.50,82.80,81.50,82.34,2376800,81.04
14-May-04,83.50,83.84,82.81,83.25,2667600,81.93
13-May-04,84.00,84.20,83.00,83.46,2877600,82.14
12-May-04,82.95,84.91,82.31,84.49,3063600,83.15
11-May-04,83.15,83.27,82.65,83.15,2259600,81.83
10-May-04,84.15,84.40,82.81,83.27,2696600,81.95
7-May-04,85.50,86.35,85.00,85.18,2108400,83.83
6-May-04,85.75,86.53,85.55,85.70,1781800,84.34
5-May-04,85.90,86.37,85.47,86.12,2277800,84.76
4-May-04,86.60,86.97,86.05,86.36,2625900,84.99
3-May-04,86.55,87.00,86.26,86.95,2293900,85.57
30-Apr-04,87.08,87.50,86.18,86.26,2285800,84.89
29-Apr-04,88.85,89.32,86.29,86.98,2475400,85.60
28-Apr-04,89.80,89.80,88.84,89.07,2116300,87.66
27-Apr-04,89.50,90.07,89.30,89.94,2305300,88.52
26-Apr-04,89.20,89.73,88.84,89.50,2159600,88.08
23-Apr-04,88.05,89.00,86.79,88.93,2388700,87.52
22-Apr-04,85.27,88.35,85.20,87.70,3468200,86.31
21-Apr-04,85.25,86.05,84.21,85.02,5523500,83.67
20-Apr-04,88.15,88.86,87.03,87.48,1455500,86.09
19-Apr-04,88.43,88.60,87.45,88.20,1080300,86.80
16-Apr-04,88.11,88.75,87.76,88.72,1579000,87.32
15-Apr-04,88.42,88.45,87.04,88.14,1582600,86.74
14-Apr-04,87.55,88.65,87.45,88.17,1770900,86.77
13-Apr-04,89.60,89.72,88.00,88.08,2044000,86.69
12-Apr-04,89.95,90.06,89.15,89.19,2101600,87.78
8-Apr-04,90.98,91.32,89.19,89.80,2177700,88.38
7-Apr-04,89.50,90.70,89.04,90.19,3701600,88.76
6-Apr-04,89.00,89.90,88.29,89.75,1649000,88.33
5-Apr-04,88.20,89.55,88.10,89.23,1931200,87.82
2-Apr-04,87.10,88.18,87.10,87.74,2077000,86.35
1-Apr-04,86.40,87.20,86.20,86.58,2001900,85.21
31-Mar-04,85.70,87.02,84.77,86.30,2843200,84.93
30-Mar-04,85.90,86.10,84.75,85.75,2742700,84.39
29-Mar-04,86.60,87.10,85.70,85.85,2158700,84.49
26-Mar-04,85.55,86.90,85.47,86.30,2325700,84.93
25-Mar-04,84.82,85.90,84.25,85.90,2353100,84.54
24-Mar-04,84.55,84.77,83.50,84.05,2972000,82.72
23-Mar-04,85.45,85.48,84.35,84.38,2590800,83.04
22-Mar-04,85.41,85.46,83.81,84.35,3355000,83.01
19-Mar-04,87.82,87.82,85.33,85.40,4588100,84.05
18-Mar-04,88.10,88.77,87.64,87.83,2461200,86.44
17-Mar-04,88.65,89.33,88.00,88.80,1598300,87.39
16-Mar-04,88.80,89.00,87.03,88.04,2595100,86.65
15-Mar-04,89.00,89.42,87.77,87.90,3380200,86.51
12-Mar-04,85.90,87.62,85.88,87.35,2291300,85.97
11-Mar-04,86.40,87.64,85.50,85.63,3447000,84.27
10-Mar-04,88.25,88.39,86.98,87.10,3989700,85.72
9-Mar-04,89.85,90.25,88.44,88.75,2558700,87.34
8-Mar-04,90.35,91.50,90.19,90.46,2229500,89.03
5-Mar-04,89.70,90.56,89.54,89.90,2124800,88.48
4-Mar-04,89.90,90.50,89.67,90.22,2090400,88.79
3-Mar-04,89.55,90.88,89.50,90.52,2500300,89.09
2-Mar-04,91.30,91.55,90.08,90.30,3324000,88.87
1-Mar-04,91.30,92.60,91.14,92.20,3077400,90.74
27-Feb-04,90.18,92.27,89.88,92.11,3890800,90.65
26-Feb-04,91.43,91.65,88.92,89.88,6149000,88.46
25-Feb-04,91.20,93.04,91.20,92.30,2460000,90.84
24-Feb-04,93.90,94.31,90.71,91.83,4754200,90.38
23-Feb-04,96.62,96.73,92.81,93.80,5795300,92.31
20-Feb-04,97.60,97.75,96.38,96.62,2545300,95.09
19-Feb-04,97.55,97.80,97.11,97.24,2538100,95.70
18-Feb-04,96.00,97.84,95.70,97.36,8867100,95.82
17-Feb-04,95.47,95.77,94.49,95.53,1656000,93.67
13-Feb-04,95.12,96.00,94.12,94.63,1426900,92.79
12-Feb-04,95.71,95.89,94.95,95.12,1295200,93.27
11-Feb-04,95.00,96.45,94.46,95.71,1500200,93.85
10-Feb-04,94.40,96.08,93.96,95.60,1566100,93.74
9-Feb-04,94.21,95.04,93.76,94.87,1359000,93.03
6-Feb-04,94.00,94.73,92.65,94.32,2064600,92.49
5-Feb-04,93.90,94.50,93.61,94.50,2045500,92.66
4-Feb-04,95.75,95.95,93.74,94.13,2749000,92.30
3-Feb-04,95.95,96.58,95.57,96.14,1825500,94.27
2-Feb-04,95.58,97.51,95.10,96.20,2708600,94.33
30-Jan-04,94.85,95.60,94.65,95.54,2373100,93.68
29-Jan-04,95.51,96.00,93.85,95.27,3321900,93.42
28-Jan-04,95.92,96.25,94.95,95.35,2899000,93.50
27-Jan-04,95.11,96.14,94.66,95.88,2179200,94.02
26-Jan-04,94.25,95.25,93.15,95.22,1680500,93.37
23-Jan-04,95.35,95.60,93.69,94.26,1515900,92.43
22-Jan-04,96.30,96.35,94.20,95.23,2270400,93.38
21-Jan-04,94.70,96.25,93.25,95.87,2346600,94.01
20-Jan-04,96.93,97.17,94.55,94.80,2623800,92.96
16-Jan-04,96.15,97.55,95.68,97.50,2353800,95.60
15-Jan-04,95.55,95.73,94.26,95.40,2719500,93.55
14-Jan-04,93.90,96.41,93.83,95.85,2163700,93.99
13-Jan-04,93.30,93.95,92.15,93.40,2301400,91.58
12-Jan-04,93.75,93.97,92.51,92.95,2249000,91.14
9-Jan-04,94.55,95.00,93.28,93.52,2017700,91.70
8-Jan-04,94.80,95.02,94.41,94.89,1896600,93.05
7-Jan-04,94.60,95.32,94.01,95.00,1706600,93.15
6-Jan-04,94.90,94.98,93.81,94.69,1877100,92.85
5-Jan-04,94.90,95.04,94.52,94.93,1515500,93.08
2-Jan-04,94.83,95.89,94.01,94.36,1613800,92.53
31-Dec-03,94.71,95.30,94.41,94.77,1159600,92.93
30-Dec-03,95.40,95.50,94.42,94.60,1283000,92.76
29-Dec-03,94.90,95.56,94.50,95.54,1308900,93.68
26-Dec-03,94.40,95.04,94.27,94.66,368700,92.82
24-Dec-03,94.98,95.10,94.01,94.06,815300,92.23
23-Dec-03,96.20,96.75,94.55,94.98,1734800,93.13
22-Dec-03,94.00,95.05,93.60,95.05,2225200,93.20
19-Dec-03,94.60,94.98,93.52,94.10,3294200,92.27
18-Dec-03,93.30,94.00,92.50,93.83,1982200,92.01
17-Dec-03,93.53,93.59,92.88,93.12,1650000,91.31
16-Dec-03,91.70,93.96,91.55,93.52,2841000,91.70
15-Dec-03,92.38,92.99,91.55,91.55,2904500,89.77
12-Dec-03,89.95,92.14,89.81,91.60,3741100,89.82
11-Dec-03,88.12,89.60,88.11,89.27,1699300,87.53
10-Dec-03,88.49,88.90,88.01,88.27,1754800,86.55
9-Dec-03,88.95,89.80,88.34,88.49,2163300,86.77
8-Dec-03,87.60,88.85,87.53,88.55,1717700,86.83
5-Dec-03,87.97,87.97,87.43,87.73,1670400,86.02
4-Dec-03,87.35,88.09,87.30,87.95,1424600,86.24
3-Dec-03,87.70,88.33,87.26,87.27,1861300,85.57
2-Dec-03,87.19,88.10,87.02,87.56,1935800,85.86
1-Dec-03,86.60,87.85,86.40,87.39,1989500,85.69
28-Nov-03,86.32,86.65,85.69,85.70,753300,84.03
26-Nov-03,85.59,86.50,85.09,86.32,1829300,84.64
25-Nov-03,84.85,85.75,84.58,85.41,1577300,83.75
24-Nov-03,84.40,85.13,84.30,85.10,1981700,83.45
21-Nov-03,83.55,84.06,83.15,83.90,2095400,82.27
20-Nov-03,83.09,84.17,82.58,83.30,2332600,81.68
19-Nov-03,82.60,83.63,82.59,83.09,2714200,81.47
18-Nov-03,85.20,85.35,83.24,83.24,2179700,81.62
17-Nov-03,85.90,85.90,84.19,84.99,1275200,83.34
14-Nov-03,86.30,87.00,85.60,85.90,1394700,84.23
13-Nov-03,85.55,86.81,85.13,86.45,1399800,84.77
12-Nov-03,85.05,86.43,84.66,86.20,1798900,84.52
11-Nov-03,85.43,85.44,84.45,85.26,1278800,83.26
10-Nov-03,86.75,86.98,84.88,85.43,1420100,83.43
7-Nov-03,87.50,87.95,86.54,86.68,2069900,84.65
6-Nov-03,86.27,87.80,86.26,87.33,2083800,85.28
5-Nov-03,86.10,86.98,86.03,86.40,1945000,84.37
4-Nov-03,85.68,86.31,85.05,86.02,1500200,84.00
3-Nov-03,85.25,86.22,85.24,85.80,1515200,83.79
31-Oct-03,85.75,85.99,84.58,84.69,1478100,82.70
30-Oct-03,84.78,85.96,84.62,85.75,1997500,83.74
29-Oct-03,84.36,84.90,84.00,84.57,1743600,82.59
28-Oct-03,83.94,84.20,83.25,84.09,1929400,82.12
27-Oct-03,83.35,84.00,83.18,83.97,1485100,82.00
24-Oct-03,82.55,83.22,82.20,83.17,1671700,81.22
23-Oct-03,82.89,83.79,82.21,82.97,1554900,81.02
22-Oct-03,83.35,83.66,82.30,82.89,1620100,80.95
21-Oct-03,84.35,84.40,83.69,83.88,1492400,81.91
20-Oct-03,84.50,84.88,83.71,84.30,1696500,82.32
17-Oct-03,84.40,84.40,83.15,83.74,1766200,81.78
16-Oct-03,83.70,85.00,83.65,84.40,2543500,82.42
15-Oct-03,84.26,84.28,83.00,83.70,2235300,81.74
14-Oct-03,83.75,84.45,83.10,84.26,1465300,82.28
13-Oct-03,82.50,83.29,82.50,83.21,1301800,81.26
10-Oct-03,82.60,82.95,82.00,82.13,1302000,80.20
9-Oct-03,83.45,84.17,82.15,82.60,2465600,80.66
8-Oct-03,81.43,82.41,81.31,82.00,1413500,80.08
7-Oct-03,81.39,82.09,81.00,81.77,1699500,79.85
6-Oct-03,81.80,82.20,81.28,81.39,1377100,79.48
3-Oct-03,80.45,82.79,80.45,81.80,2561600,79.88
2-Oct-03,79.65,81.11,79.43,80.45,2652500,78.56
1-Oct-03,78.00,80.06,77.51,79.88,2766000,78.01
30-Sep-03,79.06,79.20,76.76,77.28,3108000,75.47
29-Sep-03,78.50,79.50,78.23,79.26,2230000,77.40
26-Sep-03,78.17,78.35,77.42,78.01,2081800,76.18
25-Sep-03,78.24,78.95,77.86,78.20,2854200,76.37
24-Sep-03,79.10,79.54,78.12,78.24,2430000,76.40
23-Sep-03,78.44,79.49,78.01,79.26,1817700,77.40
22-Sep-03,78.50,79.16,78.12,78.43,1565500,76.59
19-Sep-03,79.44,80.31,79.09,79.15,2393000,77.29
18-Sep-03,79.26,79.72,78.90,79.44,1277300,77.58
17-Sep-03,79.40,80.16,78.97,79.26,1161300,77.40
16-Sep-03,78.40,80.06,78.40,79.84,1872000,77.97
15-Sep-03,78.50,78.74,78.06,78.20,1399400,76.37
12-Sep-03,78.29,78.78,77.35,78.53,1683100,76.69
11-Sep-03,78.28,79.15,78.05,78.29,2073800,76.45
10-Sep-03,78.50,78.90,77.35,77.82,1998500,75.99
9-Sep-03,79.50,79.51,78.18,78.64,1672400,76.79
8-Sep-03,78.97,79.73,78.82,79.62,1798800,77.75
5-Sep-03,79.49,79.49,77.47,78.05,2943900,76.22
4-Sep-03,79.70,79.76,78.85,79.48,1525600,77.62
3-Sep-03,79.75,79.97,79.36,79.70,2177100,77.83
2-Sep-03,80.13,80.75,79.22,79.97,1818500,78.09
29-Aug-03,79.75,80.35,79.55,80.25,1714600,78.37
28-Aug-03,78.70,80.00,77.93,79.75,1807700,77.88
27-Aug-03,78.01,78.85,78.00,78.75,1237800,76.90
26-Aug-03,77.98,78.59,77.28,78.32,1746500,76.48
25-Aug-03,78.30,78.50,77.18,77.98,1464600,76.15
22-Aug-03,79.95,80.00,78.42,78.44,2137400,76.60
21-Aug-03,77.65,79.58,77.64,79.41,2422200,77.55
20-Aug-03,78.40,78.44,77.38,77.62,1866200,75.80
19-Aug-03,77.55,79.20,77.40,78.73,2515700,76.62
18-Aug-03,77.20,77.20,76.78,76.99,1579500,74.93
