Date,Open,High,Low,Close,Volume,Adj. Close*
27-Jan-05,55.05,55.55,54.73,55.32,5277800,55.03
26-Jan-05,55.71,56.18,55.44,55.44,6182400,55.15
25-Jan-05,55.20,55.92,55.20,55.73,5719800,55.44
24-Jan-05,54.90,55.55,54.33,55.21,7494600,54.93
21-Jan-05,56.43,56.53,55.35,55.65,6018800,55.36
20-Jan-05,56.30,57.04,56.28,56.70,6108000,56.41
19-Jan-05,55.84,56.85,55.76,56.68,7833600,56.39
18-Jan-05,55.48,56.04,53.30,55.99,5519300,55.45
14-Jan-05,55.50,55.98,55.43,55.88,4318000,55.34
13-Jan-05,56.00,56.25,55.34,55.53,5222100,55.00
12-Jan-05,56.26,56.58,55.78,56.51,5784100,55.97
11-Jan-05,55.92,56.64,55.84,56.30,5557200,55.76
10-Jan-05,56.02,56.57,55.89,56.36,5802500,55.82
7-Jan-05,55.15,56.15,55.02,55.92,6250500,55.38
6-Jan-05,54.82,55.54,54.66,55.34,5261200,54.81
5-Jan-05,55.28,55.89,55.00,55.07,7277200,54.54
4-Jan-05,55.12,55.48,54.49,54.50,5547400,53.98
3-Jan-05,55.65,55.75,55.10,55.19,4858000,54.66
31-Dec-04,55.50,55.50,55.04,55.08,3228500,54.55
30-Dec-04,55.10,55.67,55.05,55.45,2769500,54.92
29-Dec-04,55.30,55.35,55.01,55.24,3511900,54.71
28-Dec-04,55.50,55.69,55.28,55.44,3866900,54.91
27-Dec-04,55.80,55.96,55.36,55.40,3311800,54.87
23-Dec-04,55.90,56.09,55.50,55.59,2868100,55.06
22-Dec-04,55.65,56.09,55.35,55.92,4592900,55.38
21-Dec-04,55.57,56.14,55.47,56.07,4614000,55.53
20-Dec-04,55.70,56.24,55.35,55.59,4372600,55.06
17-Dec-04,55.95,56.55,55.35,55.44,9267200,54.91
16-Dec-04,55.90,56.40,55.64,56.10,4829900,55.56
15-Dec-04,56.18,56.30,55.61,56.12,5477500,55.58
14-Dec-04,56.27,56.55,55.75,56.49,4430800,55.95
13-Dec-04,56.44,56.69,56.10,56.49,4471200,55.95
10-Dec-04,57.40,57.40,55.52,56.44,5080100,55.90
9-Dec-04,55.07,56.48,55.01,56.38,9406500,55.84
8-Dec-04,54.12,55.03,54.02,55.03,6878200,54.50
7-Dec-04,54.21,54.66,54.04,54.04,5386200,53.52
6-Dec-04,55.10,55.26,54.04,54.30,5014300,53.78
3-Dec-04,55.00,55.42,54.95,55.39,6512000,54.86
2-Dec-04,54.35,55.82,54.15,55.82,7404700,55.28
1-Dec-04,53.56,54.79,53.55,54.66,6519600,54.14
30-Nov-04,54.02,54.20,53.48,53.48,5176500,52.97
29-Nov-04,53.97,54.44,53.52,54.10,5204200,53.58
26-Nov-04,53.95,54.05,53.64,53.64,1609800,53.13
24-Nov-04,54.15,54.29,53.77,53.94,3257100,53.42
23-Nov-04,54.46,54.51,53.75,54.06,4242900,53.54
22-Nov-04,54.08,54.58,54.02,54.46,4004600,53.94
19-Nov-04,54.78,54.95,54.04,54.32,4902200,53.80
18-Nov-04,54.38,54.95,54.23,54.77,3825200,54.24
17-Nov-04,54.48,54.74,54.17,54.49,4369100,53.97
16-Nov-04,54.50,54.65,54.22,54.35,4340400,53.83
15-Nov-04,54.60,54.82,54.07,54.48,5108200,53.96
12-Nov-04,54.01,54.76,53.91,54.60,5692900,54.08
11-Nov-04,53.38,54.17,53.23,54.00,5025600,53.48
10-Nov-04,52.85,53.57,52.80,53.00,5087400,52.49
9-Nov-04,53.39,53.64,52.70,52.77,5673000,52.26
8-Nov-04,53.52,53.52,52.89,53.29,5415700,52.78
5-Nov-04,53.39,53.89,53.19,53.52,5918500,53.01
4-Nov-04,52.00,53.27,51.83,53.19,7271300,52.68
3-Nov-04,51.95,51.95,51.22,51.86,6472800,51.36
2-Nov-04,51.00,51.15,50.79,50.97,8559400,50.48
1-Nov-04,51.25,51.48,50.85,51.00,7285200,50.51
29-Oct-04,51.00,51.51,51.00,51.18,8496100,50.69
28-Oct-04,52.50,52.50,50.53,51.31,14623700,50.82
27-Oct-04,52.25,52.75,50.81,51.78,15659900,51.28
26-Oct-04,51.85,53.21,51.53,53.21,8732300,52.70
25-Oct-04,53.00,53.01,52.20,52.33,5176700,51.83
22-Oct-04,53.70,53.82,53.00,53.05,3577500,52.54
21-Oct-04,53.31,53.98,52.89,53.62,4638100,53.11
20-Oct-04,52.80,53.57,52.77,53.56,4315100,53.05
19-Oct-04,53.66,53.95,53.00,53.00,3933900,52.24
18-Oct-04,53.61,53.79,53.25,53.66,4807600,52.89
15-Oct-04,53.54,54.38,53.47,53.69,5136600,52.92
14-Oct-04,52.85,53.22,52.84,52.97,3913500,52.21
13-Oct-04,53.50,53.54,52.77,53.02,4949800,52.26
12-Oct-04,53.40,53.98,53.40,53.53,4792600,52.77
11-Oct-04,53.45,53.90,53.10,53.67,3895100,52.90
