Date,Open,High,Low,Close,Volume,Adj. Close*
8-Mar-05,4.50,4.55,4.49,4.52,547900,4.52
7-Mar-05,4.43,4.62,4.38,4.53,2186600,4.53
4-Mar-05,4.44,4.52,4.37,4.41,928700,4.41
3-Mar-05,4.54,4.54,4.39,4.43,1449000,4.43
2-Mar-05,4.31,4.55,4.22,4.45,3913900,4.45
1-Mar-05,4.47,4.56,4.33,4.36,3120000,4.36
28-Feb-05,4.55,4.73,4.46,4.46,3101000,4.46
25-Feb-05,4.86,4.92,4.63,4.65,2674000,4.65
24-Feb-05,5.29,5.30,4.80,4.85,9740100,4.85
23-Feb-05,5.55,5.63,5.38,5.43,855100,5.43
22-Feb-05,5.48,5.70,5.39,5.50,584500,5.50
18-Feb-05,5.61,5.61,5.45,5.58,577400,5.58
17-Feb-05,5.69,5.75,5.48,5.55,2243700,5.55
16-Feb-05,5.40,5.68,5.40,5.68,1125900,5.68
15-Feb-05,5.53,5.59,5.42,5.45,1438400,5.45
14-Feb-05,5.46,5.55,5.40,5.53,1116600,5.53
11-Feb-05,5.55,5.55,5.42,5.46,293700,5.46
10-Feb-05,5.50,5.55,5.40,5.47,608300,5.47
9-Feb-05,5.54,5.62,5.46,5.48,470500,5.48
8-Feb-05,5.49,5.80,5.35,5.52,1238600,5.52
7-Feb-05,5.60,5.60,5.44,5.53,1335000,5.53
4-Feb-05,5.60,5.67,5.49,5.60,1634700,5.60
3-Feb-05,5.77,5.77,5.54,5.62,1911900,5.62
2-Feb-05,5.58,5.74,5.55,5.74,1741300,5.74
1-Feb-05,5.51,5.60,5.49,5.59,3240100,5.59
31-Jan-05,5.58,5.63,5.51,5.52,1986700,5.52
28-Jan-05,5.66,5.76,5.49,5.56,1602500,5.56
27-Jan-05,5.75,5.81,5.66,5.66,784900,5.66
26-Jan-05,5.75,5.86,5.74,5.79,1012900,5.79
25-Jan-05,5.82,5.95,5.73,5.82,780600,5.82
24-Jan-05,6.08,6.10,5.81,5.84,1629500,5.84
21-Jan-05,6.06,6.12,5.90,6.00,5217500,6.00
20-Jan-05,5.61,5.93,5.50,5.71,1099700,5.71
19-Jan-05,5.66,5.70,5.53,5.67,1237700,5.67
18-Jan-05,5.54,5.74,5.41,5.67,2252000,5.67
14-Jan-05,5.27,5.41,5.22,5.38,2344900,5.38
13-Jan-05,5.30,5.37,5.16,5.23,1752900,5.23
12-Jan-05,5.50,5.56,5.28,5.30,4930900,5.30
11-Jan-05,5.58,5.61,5.40,5.53,1819800,5.53
10-Jan-05,5.72,5.75,5.40,5.61,820600,5.61
7-Jan-05,5.75,5.76,5.58,5.61,728200,5.61
6-Jan-05,5.60,5.79,5.57,5.76,976800,5.76
5-Jan-05,5.65,5.76,5.50,5.59,2081300,5.59
4-Jan-05,5.96,5.96,5.52,5.71,2195600,5.71
3-Jan-05,5.99,5.99,5.85,5.91,1027600,5.91
31-Dec-04,5.96,6.00,5.84,5.92,824300,5.92
30-Dec-04,5.86,5.96,5.85,5.90,476800,5.90
29-Dec-04,6.05,6.05,5.85,5.93,651500,5.93
28-Dec-04,6.01,6.05,5.88,5.96,1062000,5.96
27-Dec-04,6.03,6.07,5.88,6.02,1433500,6.02
23-Dec-04,5.91,6.04,5.91,6.02,730300,6.02
22-Dec-04,5.86,5.97,5.86,5.92,555800,5.92
21-Dec-04,5.90,6.00,5.76,5.95,900000,5.95
20-Dec-04,5.91,5.91,5.76,5.79,762400,5.79
17-Dec-04,6.14,6.14,5.81,5.86,684800,5.86
16-Dec-04,5.96,6.05,5.89,5.94,1246400,5.94
15-Dec-04,5.96,6.05,5.86,5.95,1197500,5.95
14-Dec-04,5.70,5.95,5.67,5.92,1934800,5.92
13-Dec-04,5.94,5.99,5.70,5.76,2773400,5.76
10-Dec-04,5.40,5.97,5.40,5.84,4996700,5.84
9-Dec-04,5.34,5.45,5.34,5.40,484800,5.40
8-Dec-04,5.57,5.63,5.42,5.43,1039900,5.43
7-Dec-04,5.70,5.80,5.55,5.59,750400,5.59
6-Dec-04,5.82,5.85,5.62,5.75,910700,5.75
3-Dec-04,5.50,5.80,5.50,5.72,1868200,5.72
2-Dec-04,5.48,5.53,5.38,5.51,718900,5.51
1-Dec-04,5.45,5.58,5.36,5.46,2564600,5.46
30-Nov-04,5.53,5.55,5.35,5.45,2014200,5.45
29-Nov-04,5.47,5.69,5.35,5.56,2483600,5.56
26-Nov-04,5.37,5.52,5.37,5.48,273300,5.48
24-Nov-04,5.34,5.52,5.34,5.46,1566800,5.46
23-Nov-04,5.42,5.51,5.40,5.45,463500,5.45
22-Nov-04,5.42,5.55,5.34,5.45,1015200,5.45
19-Nov-04,5.63,5.67,5.42,5.49,1849300,5.49
18-Nov-04,5.66,5.78,5.62,5.65,514000,5.65
17-Nov-04,5.70,5.77,5.54,5.68,2701300,5.68
16-Nov-04,5.54,5.83,5.50,5.71,4317500,5.71
15-Nov-04,5.54,5.65,5.12,5.56,4106800,5.56
12-Nov-04,5.85,5.87,5.58,5.62,2994800,5.62
11-Nov-04,5.92,5.94,5.74,5.83,3135400,5.83
10-Nov-04,5.75,6.15,5.75,5.94,5320700,5.94
9-Nov-04,5.92,6.03,5.79,5.97,1420700,5.97
8-Nov-04,5.73,6.00,5.72,5.98,1921400,5.98
5-Nov-04,5.71,6.13,5.69,6.00,2701300,6.00
4-Nov-04,5.75,5.81,5.70,5.76,558700,5.76
3-Nov-04,5.70,5.82,5.65,5.77,1603000,5.77
2-Nov-04,5.78,5.83,5.61,5.67,1052800,5.67
1-Nov-04,5.74,5.86,5.68,5.72,607500,5.72
29-Oct-04,5.72,5.85,5.68,5.75,695700,5.75
