Date,Open,High,Low,Close,Volume,Adj. Close*
29-Mar-05,4.01,4.11,4.01,4.09,36060300,4.09
28-Mar-05,4.04,4.10,4.01,4.03,22029300,4.03
24-Mar-05,4.08,4.10,4.00,4.03,26406600,4.03
23-Mar-05,3.98,4.12,3.87,4.08,83641504,4.08
22-Mar-05,4.20,4.23,4.01,4.03,83078096,4.03
21-Mar-05,4.19,4.27,4.16,4.21,23595500,4.21
18-Mar-05,4.24,4.31,4.15,4.24,40568500,4.24
17-Mar-05,4.20,4.28,4.12,4.23,24216000,4.23
16-Mar-05,4.33,4.37,4.14,4.19,46460400,4.19
15-Mar-05,4.41,4.45,4.33,4.35,28657200,4.35
14-Mar-05,4.45,4.53,4.37,4.39,54915900,4.39
11-Mar-05,4.38,4.50,4.37,4.45,40340600,4.45
10-Mar-05,4.39,4.45,4.35,4.38,39038000,4.38
9-Mar-05,4.37,4.48,4.34,4.36,31793400,4.36
8-Mar-05,4.46,4.53,4.36,4.37,39074800,4.37
7-Mar-05,4.33,4.53,4.32,4.48,56604000,4.48
4-Mar-05,4.24,4.40,4.22,4.36,58526100,4.36
3-Mar-05,4.23,4.26,4.18,4.21,19675300,4.21
2-Mar-05,4.18,4.28,4.13,4.22,41569400,4.22
1-Mar-05,4.20,4.27,4.17,4.19,40604800,4.19
28-Feb-05,4.18,4.26,4.17,4.22,33489400,4.22
25-Feb-05,4.21,4.26,4.16,4.18,33932700,4.18
24-Feb-05,4.14,4.23,4.10,4.22,35430100,4.22
23-Feb-05,4.09,4.17,4.07,4.15,39616900,4.15
22-Feb-05,4.09,4.18,4.02,4.07,32302900,4.07
18-Feb-05,4.16,4.20,4.11,4.16,32149300,4.16
17-Feb-05,4.26,4.28,4.10,4.15,48322000,4.15
16-Feb-05,4.24,4.29,4.22,4.25,32821900,4.25
15-Feb-05,4.25,4.30,4.22,4.27,32489300,4.27
14-Feb-05,4.31,4.35,4.23,4.25,25366600,4.25
11-Feb-05,4.20,4.34,4.19,4.30,32236000,4.30
10-Feb-05,4.20,4.27,4.16,4.24,28590700,4.24
9-Feb-05,4.29,4.31,4.16,4.20,35852600,4.20
8-Feb-05,4.30,4.35,4.25,4.25,32368700,4.25
7-Feb-05,4.33,4.33,4.27,4.30,20522200,4.30
4-Feb-05,4.22,4.36,4.21,4.32,46192000,4.32
3-Feb-05,4.38,4.43,4.20,4.26,52446800,4.26
2-Feb-05,4.46,4.48,4.34,4.39,44265500,4.39
1-Feb-05,4.41,4.51,4.31,4.42,51442400,4.42
31-Jan-05,4.32,4.45,4.29,4.36,67294304,4.36
28-Jan-05,4.18,4.27,4.17,4.26,49529500,4.26
27-Jan-05,4.14,4.18,4.10,4.12,34839600,4.12
26-Jan-05,4.18,4.20,4.08,4.15,43912600,4.15
25-Jan-05,4.14,4.18,4.11,4.14,30384900,4.14
24-Jan-05,4.24,4.26,4.07,4.09,54731000,4.09
21-Jan-05,4.27,4.34,4.16,4.17,62459500,4.17
20-Jan-05,4.18,4.36,4.16,4.24,48306800,4.24
19-Jan-05,4.37,4.37,4.15,4.17,70659800,4.17
18-Jan-05,4.20,4.45,4.14,4.45,85472000,4.45
14-Jan-05,4.39,4.40,4.15,4.22,177808704,4.22
13-Jan-05,4.66,4.70,4.54,4.58,73466096,4.58
12-Jan-05,4.55,4.65,4.53,4.61,47878900,4.61
11-Jan-05,4.64,4.70,4.48,4.53,51699800,4.53
10-Jan-05,4.60,4.70,4.50,4.61,41128600,4.61
7-Jan-05,4.64,4.66,4.50,4.62,48571100,4.62
6-Jan-05,4.73,4.77,4.55,4.60,59614100,4.60
5-Jan-05,4.67,4.78,4.64,4.70,57436600,4.70
4-Jan-05,5.04,5.05,4.62,4.63,132609504,4.63
3-Jan-05,5.21,5.26,5.07,5.11,83476600,5.11
31-Dec-04,5.38,5.50,5.38,5.39,25615700,5.39
30-Dec-04,5.43,5.44,5.37,5.42,26188800,5.42
29-Dec-04,5.36,5.47,5.35,5.40,27127400,5.40
28-Dec-04,5.52,5.52,5.37,5.37,40538000,5.37
27-Dec-04,5.51,5.65,5.47,5.51,46554000,5.51
23-Dec-04,5.29,5.50,5.28,5.44,59626400,5.44
22-Dec-04,5.28,5.31,5.25,5.27,23168000,5.27
21-Dec-04,5.18,5.25,5.18,5.25,34716900,5.25
20-Dec-04,5.24,5.30,5.10,5.18,29233100,5.18
17-Dec-04,5.26,5.34,5.21,5.23,40782900,5.23
16-Dec-04,5.38,5.40,5.27,5.28,35297800,5.28
15-Dec-04,5.29,5.40,5.26,5.40,39001700,5.40
14-Dec-04,5.33,5.43,5.28,5.34,41928800,5.34
13-Dec-04,5.29,5.40,5.25,5.38,32842400,5.38
10-Dec-04,5.23,5.34,5.18,5.25,36877600,5.25
9-Dec-04,5.20,5.29,5.19,5.26,31833300,5.26
8-Dec-04,5.32,5.43,5.25,5.30,36773500,5.30
7-Dec-04,5.45,5.52,5.27,5.31,46974900,5.31
6-Dec-04,5.17,5.45,5.12,5.44,62136700,5.44
3-Dec-04,5.43,5.44,5.15,5.21,76492400,5.21
2-Dec-04,5.47,5.50,5.35,5.39,55710400,5.39
1-Dec-04,5.59,5.61,5.41,5.46,56260100,5.46
30-Nov-04,5.49,5.62,5.46,5.55,67364496,5.55
29-Nov-04,5.35,5.52,5.25,5.51,59045000,5.51
26-Nov-04,5.21,5.31,5.20,5.26,16635900,5.26
24-Nov-04,5.22,5.27,5.18,5.21,29439000,5.21
23-Nov-04,5.22,5.27,5.13,5.18,28510400,5.18
22-Nov-04,5.07,5.28,5.01,5.24,32934800,5.24
19-Nov-04,5.37,5.37,5.11,5.18,51493100,5.18
18-Nov-04,5.40,5.41,5.33,5.34,43097000,5.34
17-Nov-04,5.12,5.46,5.10,5.35,128460304,5.35
16-Nov-04,5.06,5.08,4.95,4.96,37346000,4.96
15-Nov-04,4.98,5.14,4.96,5.09,66693700,5.09
12-Nov-04,4.77,4.90,4.75,4.86,33864100,4.86
11-Nov-04,4.62,4.80,4.61,4.76,39247600,4.76
10-Nov-04,4.75,4.78,4.60,4.60,40553600,4.60
9-Nov-04,4.83,4.86,4.72,4.73,29442500,4.73
8-Nov-04,4.72,4.87,4.72,4.81,35064200,4.81
5-Nov-04,4.70,4.79,4.64,4.79,49681000,4.79
4-Nov-04,4.47,4.62,4.44,4.62,46811500,4.62
3-Nov-04,4.49,4.52,4.42,4.48,27682700,4.48
2-Nov-04,4.44,4.51,4.38,4.43,32274900,4.43
1-Nov-04,4.55,4.57,4.38,4.40,32778900,4.40
29-Oct-04,4.49,4.55,4.42,4.50,28819400,4.50
28-Oct-04,4.39,4.53,4.37,4.47,40588700,4.47
27-Oct-04,4.27,4.46,4.24,4.43,47386600,4.43
26-Oct-04,4.18,4.31,4.17,4.27,47612500,4.27
25-Oct-04,4.08,4.19,4.06,4.15,26165600,4.15
22-Oct-04,4.26,4.30,4.08,4.10,35249700,4.10
21-Oct-04,4.03,4.25,4.02,4.23,48603600,4.23
20-Oct-04,4.02,4.08,3.99,4.02,28026200,4.02
19-Oct-04,4.05,4.08,4.02,4.03,36964800,4.03
18-Oct-04,4.00,4.07,3.98,4.02,34907500,4.02
15-Oct-04,4.14,4.17,3.97,3.97,72389904,3.97
14-Oct-04,4.04,4.09,3.95,3.97,37838900,3.97
13-Oct-04,4.13,4.14,3.98,4.02,37091600,4.02
12-Oct-04,4.15,4.18,4.03,4.07,30884600,4.07
11-Oct-04,4.18,4.24,4.13,4.22,18483300,4.22
8-Oct-04,4.21,4.27,4.12,4.16,25678200,4.16
7-Oct-04,4.27,4.31,4.19,4.23,23068300,4.23
6-Oct-04,4.27,4.32,4.22,4.31,40476300,4.31
5-Oct-04,4.19,4.31,4.10,4.28,35963300,4.28
4-Oct-04,4.24,4.30,4.20,4.24,33213600,4.24
1-Oct-04,4.07,4.22,4.06,4.19,26554300,4.19
30-Sep-04,4.01,4.06,4.00,4.04,23541900,4.04
