Date,Open,High,Low,Close,Volume,Adj. Close*
23-Nov-04,5.15,5.22,5.07,5.18,1870200,5.18
22-Nov-04,5.25,5.29,4.94,5.10,3511000,5.10
19-Nov-04,5.29,5.43,5.10,5.24,5322300,5.24
18-Nov-04,4.75,5.47,4.69,5.19,14041200,5.19
17-Nov-04,4.71,4.95,4.65,4.79,4933800,4.79
16-Nov-04,4.95,5.00,4.45,4.64,10203500,4.64
15-Nov-04,4.31,4.38,4.25,4.30,1440000,4.30
12-Nov-04,4.26,4.48,4.15,4.30,2784900,4.30
11-Nov-04,4.37,4.40,4.16,4.21,3066600,4.21
10-Nov-04,3.91,4.97,3.87,4.31,20636500,4.31
9-Nov-04,3.91,3.94,3.82,3.89,1038300,3.89
8-Nov-04,4.00,4.05,3.83,3.94,2443500,3.94
5-Nov-04,3.92,3.93,3.75,3.77,1249600,3.77
4-Nov-04,3.84,4.00,3.80,3.88,1273900,3.88
3-Nov-04,4.12,4.14,3.75,3.83,3164600,3.83
2-Nov-04,4.18,4.24,3.99,4.03,3144200,4.03
1-Nov-04,3.91,4.12,3.80,3.91,2428500,3.91
29-Oct-04,3.76,4.00,3.58,4.00,4634800,4.00
28-Oct-04,4.07,4.16,3.76,3.81,3955000,3.81
27-Oct-04,4.16,4.22,4.02,4.05,2720000,4.05
26-Oct-04,4.31,4.31,4.15,4.27,2783800,4.27
25-Oct-04,4.41,4.55,4.15,4.17,9273000,4.17
22-Oct-04,4.41,4.94,4.36,4.62,21753500,4.62
21-Oct-04,4.05,4.24,3.99,4.00,4534500,4.00
20-Oct-04,4.22,4.36,3.95,4.16,8256400,4.16
19-Oct-04,3.89,4.75,3.80,4.28,27251500,4.28
18-Oct-04,3.39,3.83,3.25,3.60,9863000,3.60
15-Oct-04,3.37,3.50,3.20,3.28,6676600,3.28
14-Oct-04,3.78,4.04,3.30,3.34,32514400,3.34
13-Oct-04,2.62,3.59,2.61,3.57,30509200,3.57
12-Oct-04,2.09,2.17,2.08,2.12,206500,2.12
11-Oct-04,2.12,2.15,2.08,2.13,200400,2.13
8-Oct-04,2.13,2.19,2.09,2.11,388000,2.11
7-Oct-04,2.19,2.19,2.15,2.19,219200,2.19
6-Oct-04,2.23,2.23,2.15,2.17,191400,2.17
5-Oct-04,2.17,2.20,2.15,2.18,142500,2.18
4-Oct-04,2.22,2.22,2.18,2.18,267000,2.18
1-Oct-04,2.21,2.21,2.17,2.19,169200,2.19
30-Sep-04,2.19,2.23,2.15,2.19,152900,2.19
29-Sep-04,2.21,2.23,2.17,2.21,138100,2.21
28-Sep-04,2.21,2.25,2.16,2.21,160100,2.21
27-Sep-04,2.24,2.25,2.18,2.19,233200,2.19
24-Sep-04,2.28,2.28,2.19,2.19,128400,2.19
23-Sep-04,2.20,2.25,2.19,2.22,129900,2.22
22-Sep-04,2.25,2.27,2.19,2.20,250400,2.20
21-Sep-04,2.20,2.33,2.18,2.27,1011200,2.27
20-Sep-04,2.13,2.17,2.12,2.15,131700,2.15
17-Sep-04,2.16,2.17,2.12,2.16,214800,2.16
16-Sep-04,2.26,2.27,2.15,2.16,219300,2.16
15-Sep-04,2.21,2.27,2.19,2.21,304400,2.21
14-Sep-04,2.13,2.20,2.13,2.17,210200,2.17
13-Sep-04,2.19,2.21,2.12,2.15,195500,2.15
10-Sep-04,2.13,2.18,2.13,2.18,118400,2.18
9-Sep-04,2.20,2.20,2.13,2.14,129300,2.14
8-Sep-04,2.15,2.20,2.14,2.18,108100,2.18
7-Sep-04,2.12,2.19,2.11,2.18,133900,2.18
3-Sep-04,2.19,2.19,2.13,2.16,120000,2.16
2-Sep-04,2.17,2.20,2.17,2.18,106800,2.18
1-Sep-04,2.20,2.27,2.16,2.17,134100,2.17
31-Aug-04,2.16,2.28,2.11,2.28,270000,2.28
30-Aug-04,2.16,2.18,2.13,2.16,143600,2.16
27-Aug-04,2.12,2.16,2.10,2.12,130400,2.12
26-Aug-04,2.17,2.17,2.12,2.14,99400,2.14
25-Aug-04,2.10,2.17,2.10,2.14,200700,2.14
24-Aug-04,2.23,2.28,2.10,2.13,394300,2.13
23-Aug-04,2.19,2.27,2.19,2.22,179000,2.22
20-Aug-04,2.25,2.26,2.20,2.26,213600,2.26
19-Aug-04,2.15,2.29,2.14,2.21,427800,2.21
18-Aug-04,2.02,2.08,2.02,2.08,290600,2.08
17-Aug-04,1.99,2.09,1.99,2.02,169400,2.02
16-Aug-04,2.01,2.08,2.00,2.04,190900,2.04
13-Aug-04,2.01,2.09,2.01,2.01,150100,2.01
12-Aug-04,2.06,2.10,2.01,2.05,228700,2.05
11-Aug-04,2.10,2.13,2.05,2.10,202800,2.10
10-Aug-04,2.05,2.13,2.05,2.11,229700,2.11
9-Aug-04,2.28,2.35,2.03,2.08,702500,2.08
6-Aug-04,2.37,2.40,2.30,2.31,366400,2.31
5-Aug-04,2.49,2.54,2.36,2.38,260100,2.38
4-Aug-04,2.51,2.55,2.36,2.43,681400,2.43
3-Aug-04,2.65,2.75,2.65,2.70,636300,2.70
2-Aug-04,2.61,2.69,2.55,2.66,434800,2.66
30-Jul-04,2.51,2.61,2.50,2.57,246800,2.57
29-Jul-04,2.55,2.59,2.50,2.52,184400,2.52
28-Jul-04,2.51,2.68,2.48,2.56,277600,2.56
27-Jul-04,2.50,2.55,2.45,2.55,435300,2.55
26-Jul-04,2.54,2.55,2.42,2.50,242900,2.50
23-Jul-04,2.44,2.53,2.40,2.53,283000,2.53
22-Jul-04,2.41,2.50,2.38,2.42,267800,2.42
21-Jul-04,2.45,2.47,2.40,2.40,288000,2.40
20-Jul-04,2.55,2.58,2.42,2.45,501000,2.45
19-Jul-04,2.64,2.64,2.51,2.55,323300,2.55
16-Jul-04,2.73,2.73,2.52,2.56,855600,2.56
15-Jul-04,2.49,2.74,2.45,2.58,1936500,2.58
14-Jul-04,2.27,2.40,2.25,2.38,490600,2.38
13-Jul-04,2.31,2.39,2.21,2.25,300800,2.25
12-Jul-04,2.37,2.41,2.27,2.31,211900,2.31
9-Jul-04,2.37,2.38,2.32,2.32,183700,2.32
8-Jul-04,2.35,2.39,2.29,2.32,366500,2.32
7-Jul-04,2.39,2.40,2.21,2.26,424700,2.26
6-Jul-04,2.56,2.56,2.35,2.39,334200,2.39
2-Jul-04,2.63,2.70,2.49,2.53,661100,2.53
1-Jul-04,2.73,2.79,2.57,2.69,1980000,2.69
30-Jun-04,2.45,2.48,2.40,2.45,211100,2.45
29-Jun-04,2.48,2.50,2.45,2.47,132900,2.47
28-Jun-04,2.45,2.51,2.45,2.48,494400,2.48
25-Jun-04,2.51,2.51,2.40,2.44,223000,2.44
24-Jun-04,2.46,2.55,2.45,2.45,321300,2.45
23-Jun-04,2.42,2.50,2.40,2.48,260300,2.48
22-Jun-04,2.43,2.47,2.38,2.42,207200,2.42
21-Jun-04,2.38,2.50,2.38,2.43,216100,2.43
18-Jun-04,2.50,2.52,2.40,2.42,428100,2.42
17-Jun-04,2.49,2.65,2.47,2.48,410700,2.48
16-Jun-04,2.71,2.77,2.55,2.62,419400,2.62
15-Jun-04,2.76,2.80,2.72,2.72,377500,2.72
14-Jun-04,2.85,2.85,2.69,2.72,1203800,2.72
10-Jun-04,2.71,2.72,2.52,2.58,639900,2.58
9-Jun-04,2.33,2.74,2.32,2.64,1190400,2.64
8-Jun-04,2.30,2.42,2.30,2.42,349300,2.42
7-Jun-04,2.38,2.45,2.33,2.40,272000,2.40
4-Jun-04,2.30,2.45,2.30,2.40,448400,2.40
3-Jun-04,2.30,2.49,2.29,2.39,885200,2.39
2-Jun-04,2.12,2.41,2.12,2.41,1424800,2.41
1-Jun-04,2.13,2.18,2.10,2.13,361300,2.13
28-May-04,2.16,2.23,2.11,2.18,221000,2.18
27-May-04,2.26,2.26,2.18,2.19,518400,2.19
26-May-04,2.04,2.26,2.00,2.18,766100,2.18
25-May-04,2.00,2.05,2.00,2.01,271800,2.01
24-May-04,2.05,2.05,1.99,2.02,324200,2.02
21-May-04,2.00,2.06,1.97,2.04,283600,2.04
20-May-04,1.97,2.09,1.97,2.03,394000,2.03
19-May-04,2.05,2.13,1.94,2.03,1060300,2.03
18-May-04,2.20,2.23,2.05,2.07,479100,2.07
17-May-04,2.17,2.26,2.16,2.20,2086800,2.20
14-May-04,2.24,2.27,2.15,2.23,2119000,2.23
13-May-04,2.27,2.28,2.18,2.24,263300,2.24
12-May-04,2.35,2.39,2.17,2.24,338300,2.24
11-May-04,2.25,2.40,2.16,2.33,536400,2.33
10-May-04,2.11,2.32,2.11,2.17,664800,2.17
7-May-04,2.41,2.47,2.30,2.34,292900,2.34
6-May-04,2.59,2.59,2.40,2.41,396800,2.41
5-May-04,2.56,2.65,2.50,2.56,833300,2.56
4-May-04,2.40,2.45,2.20,2.29,786900,2.29
3-May-04,2.50,2.55,2.43,2.44,666100,2.44
30-Apr-04,2.58,2.59,2.50,2.55,482400,2.55
29-Apr-04,2.70,2.70,2.51,2.52,477400,2.52
28-Apr-04,2.70,2.70,2.48,2.68,875400,2.68
27-Apr-04,2.72,2.72,2.58,2.64,817100,2.64
26-Apr-04,2.63,2.72,2.57,2.72,399400,2.72
23-Apr-04,2.61,2.64,2.55,2.58,559500,2.58
22-Apr-04,2.57,2.64,2.46,2.57,780300,2.57
21-Apr-04,2.72,2.79,2.57,2.58,738100,2.58
20-Apr-04,2.87,2.92,2.71,2.73,589200,2.73
19-Apr-04,2.94,3.05,2.86,2.89,516700,2.89
16-Apr-04,3.15,3.15,2.97,3.00,686900,3.00
15-Apr-04,3.18,3.18,2.84,3.05,771900,3.05
14-Apr-04,3.23,3.30,3.01,3.01,1020300,3.01
13-Apr-04,3.27,3.69,3.00,3.11,4700600,3.11
12-Apr-04,2.63,2.74,2.50,2.70,869300,2.70
8-Apr-04,2.52,2.60,2.46,2.57,731600,2.57
7-Apr-04,2.55,2.59,2.40,2.45,907700,2.45
6-Apr-04,2.74,2.74,2.47,2.57,1382900,2.57
5-Apr-04,2.85,2.89,2.54,2.71,825600,2.71
2-Apr-04,0.30,0.31,0.29,0.29,13965900,2.90
1-Apr-04,0.28,0.29,0.27,0.29,5785000,2.90
31-Mar-04,0.27,0.29,0.26,0.27,13257400,2.70
30-Mar-04,0.27,0.27,0.25,0.27,10765100,2.70
29-Mar-04,0.26,0.28,0.25,0.27,12467000,2.70
26-Mar-04,0.28,0.28,0.26,0.26,14056000,2.60
25-Mar-04,0.27,0.28,0.25,0.27,49643200,2.70
24-Mar-04,0.27,0.28,0.24,0.25,22662000,2.50
23-Mar-04,0.30,0.30,0.27,0.28,11350900,2.80
22-Mar-04,0.31,0.31,0.29,0.29,10299100,2.90
19-Mar-04,0.31,0.32,0.30,0.31,8271100,3.10
18-Mar-04,0.32,0.32,0.30,0.31,25263900,3.10
17-Mar-04,0.31,0.32,0.30,0.30,11792300,3.00
16-Mar-04,0.32,0.33,0.29,0.30,38083300,3.00
15-Mar-04,0.35,0.35,0.31,0.32,26938300,3.20
12-Mar-04,0.34,0.35,0.34,0.35,4739100,3.50
11-Mar-04,0.33,0.36,0.33,0.34,8836500,3.40
10-Mar-04,0.37,0.37,0.33,0.34,11737700,3.40
9-Mar-04,0.35,0.38,0.34,0.37,35636400,3.70
8-Mar-04,0.34,0.35,0.33,0.34,106767600,3.40
5-Mar-04,0.34,0.35,0.33,0.34,26742900,3.40
4-Mar-04,0.34,0.35,0.31,0.34,41159200,3.40
3-Mar-04,0.35,0.36,0.35,0.35,10734700,3.50
2-Mar-04,0.36,0.37,0.35,0.35,19926600,3.50
1-Mar-04,0.37,0.38,0.36,0.37,6799400,3.70
27-Feb-04,0.39,0.40,0.35,0.36,21385400,3.60
26-Feb-04,0.37,0.40,0.37,0.39,32814900,3.90
25-Feb-04,0.36,0.37,0.36,0.36,2291300,3.60
24-Feb-04,0.37,0.38,0.36,0.36,6227800,3.60
23-Feb-04,0.41,0.41,0.38,0.38,4942200,3.80
20-Feb-04,0.38,0.39,0.38,0.39,2523900,3.90
19-Feb-04,0.39,0.40,0.38,0.38,3249300,3.80
18-Feb-04,0.39,0.40,0.38,0.39,4632800,3.90
17-Feb-04,0.40,0.41,0.39,0.40,5942700,4.00
13-Feb-04,0.40,0.41,0.39,0.40,2791200,4.00
12-Feb-04,0.42,0.42,0.40,0.40,4432800,4.00
11-Feb-04,0.39,0.44,0.39,0.42,15571400,4.20
10-Feb-04,0.39,0.40,0.39,0.39,2232800,3.90
9-Feb-04,0.39,0.40,0.39,0.40,2706200,4.00
6-Feb-04,0.40,0.40,0.38,0.40,2079400,4.00
5-Feb-04,0.38,0.40,0.38,0.39,4791000,3.90
4-Feb-04,0.39,0.40,0.38,0.38,4146000,3.80
3-Feb-04,0.40,0.41,0.39,0.40,4332300,4.00
2-Feb-04,0.41,0.41,0.39,0.40,5242900,4.00
30-Jan-04,0.42,0.42,0.40,0.40,2790900,4.00
29-Jan-04,0.41,0.42,0.38,0.40,10896300,4.00
28-Jan-04,0.44,0.44,0.42,0.42,5389300,4.20
27-Jan-04,0.43,0.44,0.43,0.43,4375800,4.30
26-Jan-04,0.44,0.45,0.43,0.43,6284100,4.30
23-Jan-04,0.45,0.46,0.43,0.45,6762600,4.50
22-Jan-04,0.44,0.46,0.44,0.44,6864600,4.40
21-Jan-04,0.45,0.45,0.43,0.45,10542200,4.50
20-Jan-04,0.43,0.45,0.43,0.44,9678100,4.40
16-Jan-04,0.44,0.45,0.43,0.44,6918500,4.40
15-Jan-04,0.44,0.46,0.44,0.44,5472900,4.40
14-Jan-04,0.46,0.46,0.44,0.45,11545900,4.50
13-Jan-04,0.45,0.46,0.45,0.45,5137200,4.50
12-Jan-04,0.47,0.47,0.44,0.45,13308400,4.50
9-Jan-04,0.46,0.48,0.45,0.46,15715200,4.60
8-Jan-04,0.48,0.49,0.46,0.48,24479300,4.80
7-Jan-04,0.46,0.46,0.44,0.45,11052800,4.50
6-Jan-04,0.45,0.46,0.44,0.45,18008200,4.50
5-Jan-04,0.45,0.46,0.42,0.44,15174400,4.40
2-Jan-04,0.48,0.48,0.43,0.44,23249700,4.40
31-Dec-03,0.43,0.50,0.42,0.47,64178200,4.70
30-Dec-03,0.42,0.45,0.38,0.42,29993600,4.20
29-Dec-03,0.49,0.50,0.41,0.42,70348304,4.20
26-Dec-03,0.36,0.44,0.36,0.43,38974200,4.30
24-Dec-03,0.33,0.37,0.33,0.36,9523300,3.60
23-Dec-03,0.32,0.33,0.32,0.32,1908500,3.20
22-Dec-03,0.33,0.34,0.32,0.32,2320100,3.20
19-Dec-03,0.33,0.34,0.32,0.32,2726100,3.20
18-Dec-03,0.34,0.34,0.32,0.34,4439500,3.40
17-Dec-03,0.33,0.34,0.32,0.34,7580800,3.40
16-Dec-03,0.36,0.36,0.28,0.31,24283700,3.10
15-Dec-03,0.37,0.38,0.35,0.36,3385000,3.60
12-Dec-03,0.37,0.38,0.36,0.36,4547300,3.60
11-Dec-03,0.37,0.38,0.36,0.37,3339100,3.70
10-Dec-03,0.37,0.39,0.36,0.36,7238600,3.60
9-Dec-03,0.39,0.40,0.37,0.38,11835200,3.80
8-Dec-03,0.38,0.39,0.37,0.38,7256300,3.80
5-Dec-03,0.40,0.40,0.38,0.38,4245400,3.80
4-Dec-03,0.40,0.40,0.39,0.39,2817600,3.90
3-Dec-03,0.40,0.40,0.39,0.39,3465900,3.90
2-Dec-03,0.40,0.41,0.39,0.40,3536400,4.00
1-Dec-03,0.40,0.41,0.39,0.41,4681600,4.10
28-Nov-03,0.39,0.41,0.39,0.40,2391900,4.00
26-Nov-03,0.41,0.41,0.39,0.39,4519900,3.90
25-Nov-03,0.41,0.41,0.39,0.39,4778300,3.90
24-Nov-03,0.41,0.44,0.40,0.41,14154900,4.10
21-Nov-03,0.41,0.41,0.39,0.41,4143800,4.10
20-Nov-03,0.40,0.41,0.39,0.40,6807700,4.00
19-Nov-03,0.41,0.42,0.39,0.40,7216200,4.00
18-Nov-03,0.41,0.42,0.40,0.41,4592300,4.10
17-Nov-03,0.42,0.43,0.40,0.42,8137500,4.20
14-Nov-03,0.47,0.48,0.42,0.42,17210100,4.20
13-Nov-03,0.45,0.46,0.44,0.45,11479000,4.50
12-Nov-03,0.42,0.44,0.42,0.43,10228800,4.30
11-Nov-03,0.47,0.47,0.41,0.42,26751900,4.20
10-Nov-03,0.43,0.48,0.42,0.47,40353300,4.70
7-Nov-03,0.43,0.43,0.41,0.42,6869300,4.20
6-Nov-03,0.39,0.46,0.39,0.41,42651500,4.10
5-Nov-03,0.40,0.40,0.38,0.39,2919500,3.90
4-Nov-03,0.40,0.40,0.39,0.39,3311600,3.90
3-Nov-03,0.40,0.41,0.39,0.39,4166300,3.90
31-Oct-03,0.38,0.40,0.38,0.39,4211300,3.90
30-Oct-03,0.39,0.39,0.38,0.39,2817800,3.90
29-Oct-03,0.39,0.42,0.38,0.39,10476500,3.90
28-Oct-03,0.39,0.39,0.37,0.37,3915400,3.70
27-Oct-03,0.39,0.40,0.38,0.38,9713000,3.80
24-Oct-03,0.40,0.41,0.35,0.37,18388500,3.70
23-Oct-03,0.40,0.42,0.40,0.40,5460400,4.00
22-Oct-03,0.41,0.41,0.40,0.40,2795400,4.00
21-Oct-03,0.41,0.42,0.40,0.41,5800400,4.10
20-Oct-03,0.41,0.41,0.40,0.40,2695300,4.00
17-Oct-03,0.42,0.42,0.40,0.41,3288400,4.10
16-Oct-03,0.40,0.42,0.40,0.41,3688600,4.10
15-Oct-03,0.41,0.42,0.40,0.40,4770700,4.00
14-Oct-03,0.40,0.42,0.40,0.42,5008500,4.20
13-Oct-03,0.42,0.42,0.40,0.40,4155000,4.00
10-Oct-03,0.43,0.43,0.40,0.41,8773700,4.10
9-Oct-03,0.43,0.44,0.42,0.42,8552900,4.20
8-Oct-03,0.43,0.44,0.41,0.42,11737600,4.20
7-Oct-03,0.40,0.46,0.40,0.43,53029400,4.30
6-Oct-03,0.41,0.41,0.40,0.41,5238400,4.10
3-Oct-03,0.41,0.41,0.40,0.40,5611100,4.00
2-Oct-03,0.40,0.41,0.39,0.40,7973200,4.00
1-Oct-03,0.42,0.42,0.40,0.41,7978300,4.10
30-Sep-03,0.41,0.42,0.40,0.40,6160000,4.00
29-Sep-03,0.43,0.43,0.40,0.41,9388500,4.10
26-Sep-03,0.44,0.45,0.42,0.43,6189700,4.30
25-Sep-03,0.46,0.46,0.44,0.44,9420300,4.40
24-Sep-03,0.47,0.47,0.44,0.44,9562900,4.40
23-Sep-03,0.49,0.49,0.44,0.45,10354400,4.50
22-Sep-03,0.48,0.49,0.46,0.47,14098200,4.70
19-Sep-03,0.55,0.56,0.47,0.50,50425900,5.00
18-Sep-03,0.46,0.53,0.45,0.52,61118300,5.20
17-Sep-03,0.39,0.45,0.39,0.44,42544000,4.40
16-Sep-03,0.41,0.41,0.39,0.39,4771800,3.90
15-Sep-03,0.40,0.41,0.39,0.40,3349000,4.00
12-Sep-03,0.41,0.42,0.39,0.39,5937500,3.90
11-Sep-03,0.39,0.42,0.39,0.39,11540000,3.90
10-Sep-03,0.42,0.42,0.39,0.39,6014700,3.90
9-Sep-03,0.40,0.42,0.39,0.41,9246600,4.10
8-Sep-03,0.40,0.42,0.40,0.40,4741500,4.00
5-Sep-03,0.40,0.41,0.39,0.40,3936400,4.00
4-Sep-03,0.40,0.42,0.39,0.40,8752300,4.00
3-Sep-03,0.41,0.41,0.39,0.39,4372200,3.90
2-Sep-03,0.44,0.44,0.39,0.39,10510000,3.90
29-Aug-03,0.39,0.42,0.38,0.42,7035500,4.20
28-Aug-03,0.39,0.40,0.39,0.39,2136200,3.90
27-Aug-03,0.39,0.40,0.38,0.39,1813100,3.90
26-Aug-03,0.38,0.40,0.38,0.39,2750000,3.90
25-Aug-03,0.39,0.40,0.38,0.38,1746200,3.80
22-Aug-03,0.40,0.40,0.39,0.40,2363700,4.00
21-Aug-03,0.39,0.40,0.38,0.39,2295400,3.90
20-Aug-03,0.39,0.40,0.38,0.38,2398000,3.80
19-Aug-03,0.38,0.40,0.37,0.40,3710700,4.00
18-Aug-03,0.40,0.40,0.37,0.38,4577700,3.80
15-Aug-03,0.41,0.42,0.39,0.39,4044000,3.90
14-Aug-03,0.42,0.44,0.41,0.44,4370500,4.40
13-Aug-03,0.44,0.44,0.42,0.43,3026000,4.30
12-Aug-03,0.43,0.43,0.40,0.43,3276100,4.30
11-Aug-03,0.39,0.42,0.39,0.40,3182700,4.00
