Date,Open,High,Low,Close,Volume,Adj. Close*
5-Jan-05,66.70,67.96,66.62,67.35,11176000,67.22
4-Jan-05,66.35,66.90,66.11,66.25,7582200,66.13
3-Jan-05,66.10,66.86,65.97,66.03,7591800,65.91
31-Dec-04,65.60,66.05,65.55,65.67,3031800,65.55
30-Dec-04,65.80,65.98,65.49,65.53,3159100,65.41
29-Dec-04,65.45,66.18,65.32,65.80,4526900,65.68
28-Dec-04,65.60,66.09,65.51,65.89,3195000,65.77
27-Dec-04,66.27,66.35,65.65,65.71,4255800,65.59
23-Dec-04,65.94,66.74,65.83,66.29,4839100,66.17
22-Dec-04,65.75,65.99,65.50,65.94,4928600,65.82
21-Dec-04,65.15,65.93,65.04,65.80,6167200,65.68
20-Dec-04,65.45,65.74,64.80,65.05,5690100,64.93
17-Dec-04,64.86,65.47,64.35,65.00,11115900,64.88
16-Dec-04,64.75,64.98,64.34,64.47,5412600,64.35
15-Dec-04,64.95,64.99,64.30,64.72,6044100,64.60
14-Dec-04,65.20,65.23,64.61,65.11,6614700,64.99
13-Dec-04,65.01,65.46,64.82,65.30,4377400,65.18
10-Dec-04,66.00,66.00,64.44,65.00,5507000,64.88
9-Dec-04,64.10,65.74,64.05,65.67,5925700,65.55
8-Dec-04,64.75,65.02,64.47,64.75,5161600,64.63
7-Dec-04,65.35,65.41,64.27,64.75,6588200,64.63
6-Dec-04,65.20,65.54,64.93,65.35,4615400,65.23
3-Dec-04,65.16,65.82,64.80,65.53,6976600,65.41
2-Dec-04,64.10,65.39,64.00,65.15,6281000,65.03
1-Dec-04,63.45,64.91,63.40,64.73,7960800,64.61
30-Nov-04,63.45,64.52,63.33,63.35,8265400,63.16
29-Nov-04,63.85,64.43,62.30,63.78,7532100,63.58
26-Nov-04,64.05,64.40,63.75,63.81,1797300,63.61
24-Nov-04,64.00,64.38,63.60,64.23,6807600,64.03
23-Nov-04,64.00,64.45,63.39,64.20,12039900,64.00
22-Nov-04,62.00,63.01,61.64,62.85,9430800,62.66
19-Nov-04,62.85,63.14,61.64,61.80,8239700,61.61
18-Nov-04,63.45,63.65,62.68,63.02,5257500,62.83
17-Nov-04,63.10,63.87,62.91,63.08,9199500,62.89
16-Nov-04,63.45,63.49,62.44,62.65,8554700,62.46
15-Nov-04,61.95,63.36,61.53,62.84,11958300,62.65
12-Nov-04,61.35,61.94,60.75,61.03,8544200,60.84
11-Nov-04,60.95,61.35,60.74,60.95,7119700,60.76
10-Nov-04,61.10,61.39,60.68,60.70,6645300,60.51
9-Nov-04,61.15,61.50,60.65,60.75,7014600,60.56
8-Nov-04,60.50,61.50,60.05,60.54,8798600,60.35
5-Nov-04,61.20,61.55,60.35,61.05,8585200,60.86
4-Nov-04,60.20,61.10,59.80,61.07,10952400,60.88
3-Nov-04,61.85,62.45,59.90,61.65,14864000,61.46
2-Nov-04,61.00,62.11,61.00,61.47,7813800,61.28
1-Nov-04,61.20,61.50,60.67,60.77,6827400,60.58
29-Oct-04,61.21,61.64,59.95,60.71,9488100,60.52
28-Oct-04,60.01,61.63,59.70,61.21,10450600,61.02
27-Oct-04,60.40,60.71,59.65,60.02,13334900,59.84
26-Oct-04,59.30,60.50,58.45,60.33,27233300,60.15
25-Oct-04,55.25,56.58,54.93,56.10,15350700,55.93
22-Oct-04,55.54,56.28,54.28,54.70,32496200,54.53
21-Oct-04,56.49,58.40,56.33,56.45,22073600,56.28
20-Oct-04,57.26,57.86,56.22,57.60,21235100,57.42
19-Oct-04,58.00,60.01,57.50,57.70,18663400,57.52
18-Oct-04,57.20,60.20,57.20,59.68,21918200,59.50
15-Oct-04,58.50,59.88,54.50,57.85,60457500,57.67
14-Oct-04,66.60,67.15,58.87,60.19,48400600,60.01
13-Oct-04,67.65,67.90,66.91,66.99,5202300,66.79
12-Oct-04,67.20,67.80,67.13,67.38,4226300,67.17
11-Oct-04,66.90,67.74,66.90,67.48,3463500,67.27
8-Oct-04,67.25,67.65,66.73,66.90,6917900,66.70
7-Oct-04,66.57,67.44,66.40,66.81,9811900,66.61
6-Oct-04,66.15,66.80,65.30,66.60,17517800,66.40
5-Oct-04,68.00,68.17,66.32,66.50,11790900,66.30
4-Oct-04,68.51,68.90,68.20,68.49,6392800,68.28
1-Oct-04,67.99,68.87,67.74,68.72,5934500,68.51
30-Sep-04,67.90,68.44,67.63,67.99,7123800,67.78
29-Sep-04,68.36,68.54,68.00,68.50,5214400,68.29
28-Sep-04,68.65,68.84,68.16,68.36,5755000,68.15
27-Sep-04,69.00,69.46,68.55,68.64,4188400,68.43
24-Sep-04,69.25,69.57,69.01,69.13,3267300,68.92
23-Sep-04,69.65,69.75,68.98,69.27,4821800,69.06
22-Sep-04,70.35,70.46,69.78,69.92,4664900,69.71
21-Sep-04,70.75,71.09,70.22,70.94,5182500,70.72
20-Sep-04,71.65,71.70,70.99,71.24,3233600,71.02
17-Sep-04,71.85,72.50,71.59,71.68,5168300,71.46
16-Sep-04,71.30,72.04,71.30,71.47,2375600,71.25
15-Sep-04,71.52,72.00,71.04,71.22,4310300,71.00
14-Sep-04,71.12,71.68,71.05,71.50,4002100,71.28
13-Sep-04,72.00,72.11,71.11,71.18,4033100,70.96
10-Sep-04,72.30,72.30,71.68,71.91,3786800,71.69
9-Sep-04,72.88,72.89,71.60,72.00,4020100,71.78
8-Sep-04,72.25,73.00,72.24,72.56,4091100,72.34
7-Sep-04,71.95,72.91,71.93,72.66,3612300,72.44
3-Sep-04,71.89,72.61,71.76,71.76,2761500,71.54
2-Sep-04,70.30,72.07,69.64,71.88,5188900,71.66
1-Sep-04,71.16,71.16,69.85,70.21,3861300,70.00
31-Aug-04,70.89,71.25,70.24,71.24,3122000,70.95
30-Aug-04,70.93,71.31,70.82,70.88,2142500,70.59
27-Aug-04,70.60,71.10,70.46,70.92,2567700,70.63
26-Aug-04,71.01,71.01,70.63,70.73,2310000,70.44
25-Aug-04,70.42,71.24,69.84,71.10,3591800,70.81
24-Aug-04,70.45,70.94,70.08,70.41,3498000,70.12
23-Aug-04,70.50,70.77,70.27,70.27,2652500,69.98
20-Aug-04,69.65,70.99,69.61,70.50,4040000,70.21
19-Aug-04,69.75,70.19,69.53,69.80,3848900,69.51
18-Aug-04,68.15,70.09,68.00,69.97,5593900,69.68
17-Aug-04,68.05,68.66,67.90,68.32,4102400,68.04
16-Aug-04,66.40,68.13,66.35,68.05,4733400,67.77
13-Aug-04,66.91,67.00,66.25,66.48,4784600,66.21
12-Aug-04,67.95,68.05,66.80,66.90,4805200,66.63
11-Aug-04,68.05,68.54,67.79,68.11,3888800,67.83
10-Aug-04,68.60,68.83,67.70,68.53,4217900,68.25
9-Aug-04,68.15,68.91,68.00,68.35,2455600,68.07
6-Aug-04,69.00,69.37,67.94,68.22,5359500,67.94
5-Aug-04,70.65,70.99,69.25,69.30,4387800,69.02
4-Aug-04,70.80,71.20,70.10,70.88,3344200,70.59
3-Aug-04,70.58,71.50,70.51,71.20,4281400,70.91
2-Aug-04,70.65,70.99,70.17,70.59,4182000,70.30
30-Jul-04,70.48,70.88,70.05,70.65,3457700,70.36
29-Jul-04,71.48,71.69,69.82,70.35,5336300,70.06
28-Jul-04,70.85,71.36,70.23,71.08,6097700,70.79
27-Jul-04,69.60,71.50,69.31,70.84,7955900,70.55
26-Jul-04,68.40,69.24,68.00,69.00,6178800,68.72
23-Jul-04,67.05,68.80,66.50,68.10,7055400,67.82
22-Jul-04,67.36,67.76,66.00,67.23,7723100,66.95
21-Jul-04,68.78,69.30,67.35,67.35,5210100,67.07
20-Jul-04,68.81,68.94,67.19,68.78,5914200,68.50
19-Jul-04,69.04,69.80,68.25,68.80,4550200,68.52
16-Jul-04,70.10,70.10,69.00,69.01,4602900,68.73
15-Jul-04,70.14,70.35,69.27,69.53,4381000,69.24
14-Jul-04,69.90,70.80,69.68,70.11,3801400,69.82
13-Jul-04,71.49,71.49,69.98,70.31,3203600,70.02
12-Jul-04,69.75,70.88,69.75,70.57,3086400,70.28
9-Jul-04,70.10,70.44,69.59,69.97,3739300,69.68
8-Jul-04,70.60,70.97,70.01,70.12,3470300,69.83
7-Jul-04,70.80,71.18,70.48,70.78,4547600,70.49
6-Jul-04,71.60,71.61,70.88,71.10,3145900,70.81
2-Jul-04,71.50,72.10,71.13,71.60,2895500,71.31
1-Jul-04,70.90,71.80,70.70,71.50,5139200,71.21
30-Jun-04,71.30,71.65,70.96,71.28,5866800,70.99
29-Jun-04,71.53,72.15,71.22,71.35,4350600,71.06
28-Jun-04,71.90,72.58,71.42,71.53,4686200,71.24
25-Jun-04,71.46,72.17,71.32,71.75,7191800,71.46
24-Jun-04,72.08,72.12,71.30,71.40,4337600,71.11
23-Jun-04,72.30,72.36,71.13,72.08,4897500,71.78
22-Jun-04,71.57,72.38,71.10,72.30,4061100,72.00
