Date,Open,High,Low,Close,Volume,Adj. Close*
14-Jul-04,35.06,35.50,35.02,35.16,5285900,34.11
13-Jul-04,35.55,35.58,35.03,35.40,5321700,34.34
12-Jul-04,35.60,35.94,35.41,35.75,4413000,34.68
9-Jul-04,35.53,35.53,35.25,35.44,4614900,34.38
8-Jul-04,36.08,36.18,35.35,35.48,5697700,34.42
7-Jul-04,35.85,36.15,35.75,36.07,5769500,34.99
6-Jul-04,36.04,36.19,35.83,36.06,4633200,34.61
2-Jul-04,36.30,36.30,35.77,36.07,3501300,34.61
1-Jul-04,36.50,36.60,35.80,36.05,6806900,34.60
30-Jun-04,36.23,36.49,35.91,36.19,6814000,34.73
29-Jun-04,36.08,36.17,35.97,36.04,5427200,34.59
28-Jun-04,35.85,36.31,35.65,35.96,6795900,34.51
25-Jun-04,35.55,36.00,35.49,35.77,8430700,34.33
24-Jun-04,35.50,35.54,35.20,35.52,7332800,34.09
23-Jun-04,35.38,35.67,35.33,35.45,5715400,34.02
22-Jun-04,35.60,35.71,35.04,35.37,5795400,33.94
21-Jun-04,35.99,35.99,35.45,35.73,6101200,34.29
18-Jun-04,35.77,36.23,35.69,36.17,7159700,34.71
17-Jun-04,35.45,35.91,35.40,35.88,5031000,34.43
16-Jun-04,35.93,36.03,35.68,35.74,5301800,34.30
15-Jun-04,36.25,36.43,35.65,35.94,7049600,34.49
14-Jun-04,36.26,36.40,35.92,36.01,6246900,34.56
10-Jun-04,36.00,36.48,35.92,36.26,8223000,34.80
9-Jun-04,35.35,36.82,35.15,35.86,13309900,34.41
8-Jun-04,35.16,35.62,35.00,35.55,5773900,34.12
7-Jun-04,35.10,35.48,35.00,35.44,4730200,34.01
4-Jun-04,34.96,35.28,34.88,34.96,5017000,33.55
3-Jun-04,34.90,35.45,34.83,34.93,5836600,33.52
2-Jun-04,34.89,35.25,34.75,35.18,7011900,33.76
1-Jun-04,34.58,34.87,34.25,34.87,6633600,33.46
28-May-04,35.18,35.18,34.43,34.58,5837800,33.18
27-May-04,34.74,35.14,34.50,35.08,9180800,33.66
26-May-04,35.20,35.27,34.39,34.40,9658700,33.01
25-May-04,35.25,35.50,34.82,35.45,6813000,34.02
24-May-04,35.95,35.96,35.14,35.36,5939600,33.93
21-May-04,35.80,36.02,35.60,35.77,5735700,34.33
20-May-04,35.98,36.13,35.65,35.80,5020200,34.36
19-May-04,36.40,36.67,36.00,36.09,4459100,34.63
18-May-04,36.05,36.42,35.90,36.11,4553900,34.65
17-May-04,35.90,36.74,35.68,35.78,4756400,34.34
14-May-04,36.10,36.67,35.89,36.36,5688200,34.89
13-May-04,36.15,36.75,35.98,36.25,5719700,34.79
12-May-04,35.98,36.43,35.70,36.28,5433200,34.82
11-May-04,36.15,36.41,35.88,36.16,5995100,34.70
10-May-04,36.70,37.05,36.09,36.35,6926400,34.88
7-May-04,37.29,37.58,36.77,36.78,6214400,35.30
6-May-04,37.66,37.72,37.07,37.56,5043700,36.04
5-May-04,37.67,37.99,37.51,37.83,4566300,36.30
4-May-04,37.80,38.20,37.62,37.89,6321000,36.36
3-May-04,37.95,37.96,37.32,37.69,5755100,36.17
30-Apr-04,37.85,37.98,37.67,37.74,6980700,36.22
29-Apr-04,37.66,38.03,37.66,37.79,6580700,36.27
28-Apr-04,37.70,37.76,37.29,37.66,7296900,36.14
27-Apr-04,38.00,38.07,36.87,37.50,8914000,35.99
26-Apr-04,37.92,37.92,37.41,37.74,3657300,36.22
23-Apr-04,37.35,37.92,37.33,37.54,4543600,36.03
22-Apr-04,37.45,38.20,37.30,37.76,6348700,36.24
21-Apr-04,37.30,37.82,37.25,37.69,8294200,36.17
20-Apr-04,37.48,37.88,37.21,37.26,7459700,35.76
19-Apr-04,36.75,37.20,36.62,37.16,4367200,35.66
16-Apr-04,37.40,37.40,36.64,36.75,7446600,35.27
15-Apr-04,37.08,37.28,36.72,37.06,4561700,35.56
14-Apr-04,37.20,37.29,36.75,37.08,4825600,35.58
13-Apr-04,37.92,37.94,36.99,37.14,5956100,35.64
12-Apr-04,37.50,37.65,37.31,37.57,4609500,36.05
8-Apr-04,37.60,37.65,36.96,37.31,6877600,35.80
7-Apr-04,37.70,37.77,36.89,37.31,13372700,35.80
6-Apr-04,37.15,37.64,37.09,37.62,4241400,36.10
5-Apr-04,37.42,37.95,37.36,37.65,7940800,35.76
2-Apr-04,37.60,37.60,36.89,37.24,8230800,35.37
1-Apr-04,37.25,37.59,36.85,36.90,14158900,35.05
31-Mar-04,36.50,36.70,36.29,36.54,5953000,34.71
30-Mar-04,36.15,36.45,35.95,36.31,5100500,34.49
29-Mar-04,35.92,36.29,35.65,36.28,6228300,34.46
26-Mar-04,36.15,36.25,35.77,36.02,5415700,34.21
25-Mar-04,36.10,36.43,36.08,36.39,5960200,34.56
24-Mar-04,35.85,36.64,35.60,36.04,7751300,34.23
23-Mar-04,36.40,36.50,35.28,36.06,9775900,34.25
22-Mar-04,37.10,37.12,36.19,36.59,5851300,34.75
19-Mar-04,37.20,37.78,37.20,37.47,6095200,35.59
18-Mar-04,36.95,37.61,36.93,37.37,5385600,35.50
17-Mar-04,37.22,37.48,36.96,37.34,5647500,35.47
16-Mar-04,37.70,37.74,36.80,37.25,4842900,35.38
15-Mar-04,37.55,37.77,37.18,37.30,6397800,35.43
12-Mar-04,37.45,38.00,37.15,37.91,6575300,36.01
11-Mar-04,37.90,38.12,37.39,37.58,7728900,35.70
10-Mar-04,39.05,39.11,38.00,38.27,7815900,36.35
9-Mar-04,39.30,39.30,38.95,39.20,5852200,37.23
8-Mar-04,39.12,39.47,39.06,39.30,5651600,37.33
5-Mar-04,39.05,39.32,38.96,38.98,6196300,37.02
4-Mar-04,38.99,39.25,38.91,39.25,6359300,37.28
3-Mar-04,38.95,39.50,38.73,39.00,9264600,37.04
2-Mar-04,38.56,39.54,37.90,39.46,11192300,37.48
1-Mar-04,38.30,38.72,38.20,38.70,5452200,36.76
27-Feb-04,38.34,38.44,37.96,38.33,5986500,36.41
26-Feb-04,37.96,38.35,37.82,38.34,4649600,36.42
25-Feb-04,38.11,38.33,37.88,38.02,5970500,36.11
24-Feb-04,37.11,38.45,37.11,38.09,10147600,36.18
23-Feb-04,37.25,37.29,36.85,37.01,5741700,35.15
20-Feb-04,37.63,37.85,36.93,37.18,6603000,35.32
19-Feb-04,38.11,38.15,37.26,37.35,7859900,35.48
18-Feb-04,38.80,38.80,37.96,38.11,7213300,36.20
17-Feb-04,38.50,39.20,37.76,39.20,9252100,37.23
13-Feb-04,37.61,38.10,37.58,37.65,5987400,35.76
12-Feb-04,37.65,37.90,37.43,37.61,5876700,35.72
11-Feb-04,37.60,38.27,37.51,38.20,7890600,36.28
10-Feb-04,37.37,37.74,37.12,37.60,7742400,35.71
9-Feb-04,36.90,37.13,36.76,36.95,4396200,35.10
6-Feb-04,36.62,37.24,36.30,37.15,4529500,35.29
5-Feb-04,36.55,36.90,36.40,36.89,5159100,35.04
4-Feb-04,36.80,37.15,36.35,36.69,6918000,34.85
3-Feb-04,37.78,37.80,36.94,37.23,4987900,35.36
2-Feb-04,36.75,37.75,36.25,37.50,7932600,35.62
30-Jan-04,37.20,37.22,36.60,36.86,6210800,35.01
29-Jan-04,36.90,37.15,36.20,37.09,8448500,35.23
28-Jan-04,37.25,37.55,36.59,36.76,7944400,34.92
27-Jan-04,37.77,37.77,37.00,37.08,7714900,35.22
26-Jan-04,37.50,37.87,37.36,37.77,5837800,35.88
23-Jan-04,37.49,37.65,37.37,37.60,5099500,35.71
22-Jan-04,37.00,37.58,36.79,37.49,8247400,35.61
21-Jan-04,37.18,37.18,36.60,37.02,8318900,35.16
20-Jan-04,37.00,37.48,37.00,37.19,6593300,35.32
16-Jan-04,37.00,37.24,36.71,36.95,6769100,35.10
15-Jan-04,36.95,37.06,36.61,36.88,7618800,35.03
14-Jan-04,36.75,36.97,36.57,36.86,5683800,35.01
13-Jan-04,36.90,36.96,35.99,36.58,7871200,34.75
12-Jan-04,35.85,36.86,35.70,36.73,7311500,34.89
9-Jan-04,36.95,36.95,35.99,36.04,8487600,34.23
8-Jan-04,36.80,37.12,36.62,37.12,9137600,35.26
7-Jan-04,36.45,36.57,36.00,36.56,9367600,34.73
6-Jan-04,36.25,36.94,36.15,36.87,9995600,34.65
5-Jan-04,35.50,36.30,35.40,36.27,15214800,34.09
2-Jan-04,35.10,35.47,35.08,35.25,7281300,33.13
31-Dec-03,34.94,35.25,34.94,35.08,6573500,32.97
30-Dec-03,34.42,35.00,34.35,35.00,9619500,32.90
29-Dec-03,33.91,34.40,33.89,34.32,7129500,32.26
26-Dec-03,33.92,33.96,33.80,33.91,2310800,31.87
24-Dec-03,34.00,34.38,33.91,33.96,3064800,31.92
23-Dec-03,34.13,34.52,34.00,34.17,6212200,32.12
22-Dec-03,34.15,34.41,33.95,34.13,8202000,32.08
19-Dec-03,34.44,34.71,33.76,34.15,11986300,32.10
18-Dec-03,34.20,34.53,34.11,34.40,6668900,32.33
17-Dec-03,33.95,34.24,33.80,34.20,8567300,32.15
16-Dec-03,33.84,34.32,33.70,33.91,10632300,31.87
15-Dec-03,33.65,33.83,33.17,33.52,8324400,31.51
12-Dec-03,33.25,33.55,33.10,33.43,7038900,31.42
11-Dec-03,33.10,33.53,33.02,33.34,9359900,31.34
10-Dec-03,32.60,33.43,32.22,33.37,8234600,31.37
9-Dec-03,33.00,33.02,32.59,32.59,8846900,30.63
8-Dec-03,33.40,33.42,32.79,33.01,6509100,31.03
5-Dec-03,33.34,33.74,33.16,33.40,8447100,31.39
4-Dec-03,32.13,33.25,32.13,33.25,13712500,31.25
3-Dec-03,32.50,32.69,32.19,32.24,7915400,30.30
2-Dec-03,32.75,32.76,32.35,32.57,8122700,30.61
1-Dec-03,32.67,32.82,32.45,32.77,6444200,30.80
28-Nov-03,32.67,32.85,32.51,32.84,2425700,30.87
26-Nov-03,33.10,33.15,32.35,32.76,7006700,30.79
25-Nov-03,32.65,33.08,32.35,33.03,7335900,31.05
24-Nov-03,32.40,32.79,32.37,32.50,7319300,30.55
21-Nov-03,32.05,32.47,31.85,32.20,8381500,30.27
20-Nov-03,31.89,32.19,31.81,31.83,7649700,29.92
19-Nov-03,32.45,32.45,32.03,32.21,6866100,30.27
18-Nov-03,32.90,32.99,32.42,32.46,7913300,30.51
17-Nov-03,32.70,33.30,32.50,32.74,8626700,30.77
14-Nov-03,31.93,32.63,31.80,32.61,8831900,30.65
13-Nov-03,32.25,32.30,31.80,31.93,6108900,30.01
12-Nov-03,32.44,32.54,32.17,32.44,4881500,30.49
11-Nov-03,32.35,32.60,32.22,32.44,4268900,30.49
10-Nov-03,32.16,32.72,32.08,32.47,6241400,30.52
7-Nov-03,32.40,32.70,32.08,32.17,5988200,30.24
6-Nov-03,32.45,33.00,32.27,32.45,6118900,30.50
5-Nov-03,32.61,33.05,32.42,32.89,6013200,30.91
4-Nov-03,33.15,33.35,32.83,32.89,5934900,30.91
3-Nov-03,33.70,33.84,32.97,33.22,6828100,31.22
31-Oct-03,33.00,33.74,32.60,33.60,8546300,31.58
30-Oct-03,32.81,33.20,32.55,32.80,6883200,30.83
29-Oct-03,33.00,33.38,32.75,32.81,9842200,30.84
28-Oct-03,33.20,33.36,32.95,33.08,10034300,31.09
27-Oct-03,33.24,33.50,33.04,33.23,9539400,31.23
24-Oct-03,33.02,33.24,32.65,33.24,8414300,31.24
23-Oct-03,32.27,33.24,32.27,33.24,10305800,31.24
22-Oct-03,32.16,32.72,32.01,32.47,9567400,30.52
21-Oct-03,32.76,32.76,31.92,32.16,8505600,30.23
20-Oct-03,32.28,32.71,31.76,32.71,7255500,30.74
17-Oct-03,32.21,32.35,31.81,32.12,6611900,30.19
16-Oct-03,31.65,32.49,31.63,32.22,8310100,30.28
15-Oct-03,31.80,32.35,31.42,32.17,10315300,30.24
14-Oct-03,31.55,31.81,31.10,31.50,10612900,29.61
13-Oct-03,32.25,32.50,31.57,31.88,8722300,29.96
10-Oct-03,32.16,32.37,32.05,32.35,6801100,30.41
9-Oct-03,32.60,32.84,32.22,32.36,9778400,30.42
8-Oct-03,33.15,33.15,32.44,32.68,6598500,30.72
7-Oct-03,33.30,33.54,33.03,33.50,9771200,31.13
6-Oct-03,33.70,33.80,33.33,33.80,6270800,31.40
3-Oct-03,34.25,34.25,33.47,33.74,10022000,31.35
2-Oct-03,32.85,33.30,32.69,33.28,6988400,30.92
1-Oct-03,32.56,33.01,32.29,32.98,7915400,30.64
30-Sep-03,32.52,32.60,32.05,32.44,7638100,30.14
29-Sep-03,32.45,32.76,32.40,32.68,6852400,30.36
26-Sep-03,33.17,33.17,32.47,32.59,11001600,30.28
25-Sep-03,32.50,32.85,32.40,32.65,11618200,30.34
24-Sep-03,33.10,33.10,32.60,32.60,13672700,30.29
23-Sep-03,33.15,33.77,32.80,33.13,22506400,30.78
22-Sep-03,35.00,35.00,34.44,34.71,8018500,32.25
19-Sep-03,35.42,35.50,35.15,35.25,8602500,32.75
18-Sep-03,35.65,36.15,35.52,35.89,6955700,33.35
17-Sep-03,35.60,35.70,35.42,35.55,5626700,33.03
16-Sep-03,35.23,35.65,35.10,35.51,5645900,32.99
15-Sep-03,35.40,35.51,35.01,35.03,5891700,32.55
12-Sep-03,35.25,35.66,35.09,35.63,5639600,33.10
11-Sep-03,35.90,36.10,35.00,35.29,6881400,32.79
10-Sep-03,35.15,35.84,35.13,35.76,6933400,33.23
9-Sep-03,35.43,35.56,35.10,35.15,6660400,32.66
8-Sep-03,36.40,36.44,35.63,35.79,7673400,33.25
5-Sep-03,36.80,37.00,36.20,36.30,7698600,33.73
4-Sep-03,36.25,36.94,36.20,36.65,7699000,34.05
3-Sep-03,35.80,36.26,35.65,36.25,7870800,33.68
2-Sep-03,35.06,35.70,34.96,35.55,7194300,33.03
29-Aug-03,35.40,35.41,34.98,35.32,4265000,32.82
28-Aug-03,35.20,35.66,34.92,35.60,6076700,33.08
27-Aug-03,34.75,35.40,34.75,35.07,4671800,32.58
26-Aug-03,34.78,35.20,34.26,35.01,6410300,32.53
25-Aug-03,35.02,35.26,34.59,34.80,5056700,32.33
22-Aug-03,36.10,36.25,35.05,35.22,7230000,32.72
21-Aug-03,36.05,36.55,35.81,36.05,6177700,33.49
20-Aug-03,35.65,35.80,35.00,35.80,4670000,33.26
19-Aug-03,36.23,36.23,35.41,35.78,5766000,33.24
18-Aug-03,36.61,36.61,35.75,35.85,4196600,33.31
